doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-9-416,Rates of coverage and determinants of complete vaccination of children in rural areas of Burkina Faso (1998-2003),Drissa Sia; Pierre Fournier; Jean-François Kobiané; Blaise K Sondo,2009-12-01,9,1,,416,32,Springer Science and Business Media LLC,,"{'given': 'Drissa', 'family': 'Sia', 'orcid': '', 'full_name': 'Drissa Sia'}; {'given': 'Pierre', 'family': 'Fournier', 'orcid': '', 'full_name': 'Pierre Fournier'}; {'given': 'Jean-François', 'family': 'Kobiané', 'orcid': '', 'full_name': 'Jean-François Kobiané'}; {'given': 'Blaise K', 'family': 'Sondo', 'orcid': '', 'full_name': 'Blaise K Sondo'}",2025-11-02T12:34:59.765915,2009-11-17T19:14:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 17]], 'date-time': '2009-11-17T00:00:00Z', 'timestamp': 1258416000000}}",2009,,2019-01-21T19:26:06Z
10.1186/1471-2458-9-419,"Assessing Cost-Effectiveness in Obesity (ACE-Obesity): an overview of the ACE approach, economic methods and cost results",Rob Carter; Marj Moodie; Alison Markwick; Anne Magnus; Theo Vos; Boyd Swinburn; Michele M Haby,2009-12-01,9,1,,419,96,Springer Science and Business Media LLC,,"{'given': 'Rob', 'family': 'Carter', 'orcid': '', 'full_name': 'Rob Carter'}; {'given': 'Marj', 'family': 'Moodie', 'orcid': '', 'full_name': 'Marj Moodie'}; {'given': 'Alison', 'family': 'Markwick', 'orcid': '', 'full_name': 'Alison Markwick'}; {'given': 'Anne', 'family': 'Magnus', 'orcid': '', 'full_name': 'Anne Magnus'}; {'given': 'Theo', 'family': 'Vos', 'orcid': '', 'full_name': 'Theo Vos'}; {'given': 'Boyd', 'family': 'Swinburn', 'orcid': '', 'full_name': 'Boyd Swinburn'}; {'given': 'Michele M', 'family': 'Haby', 'orcid': '', 'full_name': 'Michele M Haby'}",2025-11-02T12:34:59.765929,2009-11-19T00:07:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 18]], 'date-time': '2009-11-18T00:00:00Z', 'timestamp': 1258502400000}}",2009,,2020-05-23T19:25:24Z
10.1186/1471-2458-9-418,Screening and brief interventions for hazardous and harmful alcohol use in probation services: a cluster randomised controlled trial protocol,Dorothy Newbury-Birch; Martin Bland; Paul Cassidy; Simon Coulton; Paolo Deluca; Colin Drummond; Eilish Gilvarry; Christine Godfrey; Nick Heather; Eileen Kaner; Judy Myles; Adenekan Oyefeso; Steve Parrott; Katherine Perryman; Tom Phillips; Don Shenker; Jonathan Shepherd,2009-12-01,9,1,,418,24,Springer Science and Business Media LLC,,"{'given': 'Dorothy', 'family': 'Newbury-Birch', 'orcid': '', 'full_name': 'Dorothy Newbury-Birch'}; {'given': 'Martin', 'family': 'Bland', 'orcid': '', 'full_name': 'Martin Bland'}; {'given': 'Paul', 'family': 'Cassidy', 'orcid': '', 'full_name': 'Paul Cassidy'}; {'given': 'Simon', 'family': 'Coulton', 'orcid': '', 'full_name': 'Simon Coulton'}; {'given': 'Paolo', 'family': 'Deluca', 'orcid': '', 'full_name': 'Paolo Deluca'}; {'given': 'Colin', 'family': 'Drummond', 'orcid': '', 'full_name': 'Colin Drummond'}; {'given': 'Eilish', 'family': 'Gilvarry', 'orcid': '', 'full_name': 'Eilish Gilvarry'}; {'given': 'Christine', 'family': 'Godfrey', 'orcid': '', 'full_name': 'Christine Godfrey'}; {'given': 'Nick', 'family': 'Heather', 'orcid': '', 'full_name': 'Nick Heather'}; {'given': 'Eileen', 'family': 'Kaner', 'orcid': '', 'full_name': 'Eileen Kaner'}; {'given': 'Judy', 'family': 'Myles', 'orcid': '', 'full_name': 'Judy Myles'}; {'given': 'Adenekan', 'family': 'Oyefeso', 'orcid': '', 'full_name': 'Adenekan Oyefeso'}; {'given': 'Steve', 'family': 'Parrott', 'orcid': '', 'full_name': 'Steve Parrott'}; {'given': 'Katherine', 'family': 'Perryman', 'orcid': '', 'full_name': 'Katherine Perryman'}; {'given': 'Tom', 'family': 'Phillips', 'orcid': '', 'full_name': 'Tom Phillips'}; {'given': 'Don', 'family': 'Shenker', 'orcid': '', 'full_name': 'Don Shenker'}; {'given': 'Jonathan', 'family': 'Shepherd', 'orcid': '', 'full_name': 'Jonathan Shepherd'}",2025-11-02T12:34:59.765950,2009-11-27T17:15:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 18]], 'date-time': '2009-11-18T00:00:00Z', 'timestamp': 1258502400000}}",2009,,2019-01-21T14:11:31Z
10.1186/1471-2458-9-420,Protocol: Transmission and prevention of influenza in Hutterites: Zoonotic transmission of influenza A: swine &amp; swine workers,Margaret L Russell; Julia Keenliside; Richard Webby; Kevin Fonseca; Pam Singh; Lorraine Moss; Mark Loeb,2009-12-01,9,1,,420,6,Springer Science and Business Media LLC,,"{'given': 'Margaret L', 'family': 'Russell', 'orcid': '', 'full_name': 'Margaret L Russell'}; {'given': 'Julia', 'family': 'Keenliside', 'orcid': '', 'full_name': 'Julia Keenliside'}; {'given': 'Richard', 'family': 'Webby', 'orcid': '', 'full_name': 'Richard Webby'}; {'given': 'Kevin', 'family': 'Fonseca', 'orcid': '', 'full_name': 'Kevin Fonseca'}; {'given': 'Pam', 'family': 'Singh', 'orcid': '', 'full_name': 'Pam Singh'}; {'given': 'Lorraine', 'family': 'Moss', 'orcid': '', 'full_name': 'Lorraine Moss'}; {'given': 'Mark', 'family': 'Loeb', 'orcid': '', 'full_name': 'Mark Loeb'}",2025-11-02T12:34:59.765964,2009-11-19T07:13:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 18]], 'date-time': '2009-11-18T00:00:00Z', 'timestamp': 1258502400000}}",2009,,2023-05-27T16:14:51Z
10.1186/1471-2458-9-421,Accuracy and usefulness of BMI measures based on self-reported weight and height: findings from the NHANES &amp; NHIS 2001-2006,Manfred Stommel; Charlotte A Schoenborn,2009-12-01,9,1,,421,476,Springer Science and Business Media LLC,,"{'given': 'Manfred', 'family': 'Stommel', 'orcid': '', 'full_name': 'Manfred Stommel'}; {'given': 'Charlotte A', 'family': 'Schoenborn', 'orcid': '', 'full_name': 'Charlotte A Schoenborn'}",2025-11-02T12:34:59.765975,2009-11-19T07:13:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 19]], 'date-time': '2009-11-19T00:00:00Z', 'timestamp': 1258588800000}}",2009,,2019-01-21T19:11:02Z
10.1186/1471-2458-9-422,"Effects of the El Niño-Southern Oscillation on dengue epidemics in Thailand, 1996-2005",Mathuros Tipayamongkholgul; Chi-Tai Fang; Suratsawadee Klinchan; Chung-Ming Liu; Chwan-Chuen King,2009-12-01,9,1,,422,80,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Despite intensive vector control efforts, dengue epidemics continue to occur throughout Southeast Asia in multi-annual cycles. Weather is considered an important factor in these cycles, but the extent to which the El Niño-Southern Oscillation (ENSO) is a driving force behind dengue epidemics remains unclear.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We examined the temporal relationship between El Niño and the occurrence of dengue epidemics, and constructed Poisson autoregressive models for incidences of dengue cases. Global ENSO records, dengue surveillance data, and local meteorological data in two geographically diverse regions in Thailand (the tropical southern coastal region and the northern inland mountainous region) were analyzed.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The strength of El Niño was consistently a predictor for the occurrence of dengue epidemics throughout time lags from 1 to 11 months in the two selected regions of Thailand. Up to 22% (in 8 northern inland mountainous provinces) and 15% (in 5 southern tropical coastal provinces) of the variation in the monthly incidence of dengue cases were attributable to global ENSO cycles. Province-level predictive models were fitted using 1996-2004 data and validated with out-of-fit data from 2005. The multivariate ENSO index was an independent predictor in 10 of the 13 studied provinces.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>El Niño is one of the important driving forces for dengue epidemics across the geographically diverse regions of Thailand; however, spatial heterogeneity in the effect exists. The effects of El Niño should be taken into account in future epidemic forecasting for public health preparedness.</jats:p>
          </jats:sec>","{'given': 'Mathuros', 'family': 'Tipayamongkholgul', 'orcid': '', 'full_name': 'Mathuros Tipayamongkholgul'}; {'given': 'Chi-Tai', 'family': 'Fang', 'orcid': '', 'full_name': 'Chi-Tai Fang'}; {'given': 'Suratsawadee', 'family': 'Klinchan', 'orcid': '', 'full_name': 'Suratsawadee Klinchan'}; {'given': 'Chung-Ming', 'family': 'Liu', 'orcid': '', 'full_name': 'Chung-Ming Liu'}; {'given': 'Chwan-Chuen', 'family': 'King', 'orcid': '', 'full_name': 'Chwan-Chuen King'}",2025-11-02T12:34:59.765988,2009-11-23T17:27:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 11, 20]], 'date-time': '2009-11-20T00:00:00Z', 'timestamp': 1258675200000}}",2009,,2021-09-01T01:30:19Z
10.1186/1471-2458-9-423,How do healthcare consumers process and evaluate comparative healthcare information? A qualitative study using cognitive interviews,Olga C Damman; Michelle Hendriks; Jany Rademakers; Diana MJ Delnoij; Peter P Groenewegen,2009-12-01,9,1,,423,53,Springer Science and Business Media LLC,,"{'given': 'Olga C', 'family': 'Damman', 'orcid': '', 'full_name': 'Olga C Damman'}; {'given': 'Michelle', 'family': 'Hendriks', 'orcid': '', 'full_name': 'Michelle Hendriks'}; {'given': 'Jany', 'family': 'Rademakers', 'orcid': '', 'full_name': 'Jany Rademakers'}; {'given': 'Diana MJ', 'family': 'Delnoij', 'orcid': '', 'full_name': 'Diana MJ Delnoij'}; {'given': 'Peter P', 'family': 'Groenewegen', 'orcid': '', 'full_name': 'Peter P Groenewegen'}",2025-11-02T12:34:59.766001,2009-11-23T17:32:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 20]], 'date-time': '2009-11-20T00:00:00Z', 'timestamp': 1258675200000}}",2009,,2019-01-21T19:11:01Z
10.1186/1471-2458-9-424,Participant recruitment and retention in a pilot program to prevent weight gain in low-income overweight and obese mothers,Mei-Wei Chang; Roger Brown; Susan Nitzke,2009-12-01,9,1,,424,74,Springer Science and Business Media LLC,,"{'given': 'Mei-Wei', 'family': 'Chang', 'orcid': '', 'full_name': 'Mei-Wei Chang'}; {'given': 'Roger', 'family': 'Brown', 'orcid': '', 'full_name': 'Roger Brown'}; {'given': 'Susan', 'family': 'Nitzke', 'orcid': '', 'full_name': 'Susan Nitzke'}",2025-11-02T12:34:59.766012,2009-11-21T19:13:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 21]], 'date-time': '2009-11-21T00:00:00Z', 'timestamp': 1258761600000}}",2009,,2024-03-17T19:48:39Z
10.1186/1471-2458-9-425,Non-response bias in physical activity trend estimates,Cora L Craig; Christine Cameron; Joe Griffiths; Adrian Bauman; Catrine Tudor-Locke; Ross E Andersen,2009-12-01,9,1,,425,10,Springer Science and Business Media LLC,,"{'given': 'Cora L', 'family': 'Craig', 'orcid': '', 'full_name': 'Cora L Craig'}; {'given': 'Christine', 'family': 'Cameron', 'orcid': '', 'full_name': 'Christine Cameron'}; {'given': 'Joe', 'family': 'Griffiths', 'orcid': '', 'full_name': 'Joe Griffiths'}; {'given': 'Adrian', 'family': 'Bauman', 'orcid': '', 'full_name': 'Adrian Bauman'}; {'given': 'Catrine', 'family': 'Tudor-Locke', 'orcid': '', 'full_name': 'Catrine Tudor-Locke'}; {'given': 'Ross E', 'family': 'Andersen', 'orcid': '', 'full_name': 'Ross E Andersen'}",2025-11-02T12:34:59.766026,2009-11-24T07:14:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 22]], 'date-time': '2009-11-22T00:00:00Z', 'timestamp': 1258848000000}}",2009,,2020-05-23T21:17:48Z
10.1186/1471-2458-9-429,Assessing knowledge of human papillomavirus and collecting data on sexual behavior: computer assisted telephone versus face to face interviews,Anthony Smith; Anthony Lyons; Marian Pitts; Samantha Croy; Richard Ryall; Suzanne Garland; Mee Lian Wong; Eng Hseon Tay,2009-12-01,9,1,,429,11,Springer Science and Business Media LLC,,"{'given': 'Anthony', 'family': 'Smith', 'orcid': '', 'full_name': 'Anthony Smith'}; {'given': 'Anthony', 'family': 'Lyons', 'orcid': '', 'full_name': 'Anthony Lyons'}; {'given': 'Marian', 'family': 'Pitts', 'orcid': '', 'full_name': 'Marian Pitts'}; {'given': 'Samantha', 'family': 'Croy', 'orcid': '', 'full_name': 'Samantha Croy'}; {'given': 'Richard', 'family': 'Ryall', 'orcid': '', 'full_name': 'Richard Ryall'}; {'given': 'Suzanne', 'family': 'Garland', 'orcid': '', 'full_name': 'Suzanne Garland'}; {'given': 'Mee Lian', 'family': 'Wong', 'orcid': '', 'full_name': 'Mee Lian Wong'}; {'given': 'Eng Hseon', 'family': 'Tay', 'orcid': '', 'full_name': 'Eng Hseon Tay'}",2025-11-02T12:34:59.766040,2009-11-24T07:18:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 23]], 'date-time': '2009-11-23T00:00:00Z', 'timestamp': 1258934400000}}",2009,,2019-01-21T19:10:01Z
10.1186/1471-2458-9-426,Trends of obesity and abdominal obesity in Tehranian adults: a cohort study,Farhad Hosseinpanah; Maryam Barzin; Parvin Sarbakhsh Eskandary; Parvin Mirmiran; Fereidoun Azizi,2009-12-01,9,1,,426,49,Springer Science and Business Media LLC,,"{'given': 'Farhad', 'family': 'Hosseinpanah', 'orcid': '', 'full_name': 'Farhad Hosseinpanah'}; {'given': 'Maryam', 'family': 'Barzin', 'orcid': '', 'full_name': 'Maryam Barzin'}; {'given': 'Parvin Sarbakhsh', 'family': 'Eskandary', 'orcid': '', 'full_name': 'Parvin Sarbakhsh Eskandary'}; {'given': 'Parvin', 'family': 'Mirmiran', 'orcid': '', 'full_name': 'Parvin Mirmiran'}; {'given': 'Fereidoun', 'family': 'Azizi', 'orcid': '', 'full_name': 'Fereidoun Azizi'}",2025-11-02T12:34:59.766052,2010-01-05T07:14:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 23]], 'date-time': '2009-11-23T00:00:00Z', 'timestamp': 1258934400000}}",2009,,2021-10-19T19:26:33Z
10.1186/1471-2458-9-427,"Evaluating the effectiveness of psychosocial resilience training for heart health, and the added value of promoting physical activity: a cluster randomized trial of the READY program",Nicola W Burton; Kenneth I Pakenham; Wendy J Brown,2009-12-01,9,1,,427,46,Springer Science and Business Media LLC,,"{'given': 'Nicola W', 'family': 'Burton', 'orcid': '', 'full_name': 'Nicola W Burton'}; {'given': 'Kenneth I', 'family': 'Pakenham', 'orcid': '', 'full_name': 'Kenneth I Pakenham'}; {'given': 'Wendy J', 'family': 'Brown', 'orcid': '', 'full_name': 'Wendy J Brown'}",2025-11-02T12:34:59.766064,2009-11-28T04:18:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 11, 23]], 'date-time': '2009-11-23T00:00:00Z', 'timestamp': 1258934400000}}",2009,,2020-05-23T23:09:10Z
10.1186/1471-2458-9-428,Optimizing Suicide Prevention Programs and Their Implementation in Europe (OSPI Europe): an evidence-based multi-level approach,Ulrich Hegerl; Lisa Wittenburg; Ella Arensman; Chantal Van Audenhove; James C Coyne; David McDaid; Christina M van der Feltz-Cornelis; Ricardo Gusmão; Mária Kopp; Margaret Maxwell; Ullrich Meise; Saska Roskar; Marco Sarchiapone; Armin Schmidtke; Airi Värnik; Anke Bramesfeld,2009-12-01,9,1,,428,102,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Suicide and non-fatal suicidal behaviour are significant public health issues in Europe requiring effective preventive interventions. However, the evidence for effective preventive strategies is scarce. The protocol of a European research project to develop an optimized evidence based program for suicide prevention is presented.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Method</jats:title>
            <jats:p>The groundwork for this research has been established by a regional community based intervention for suicide prevention that focuses on improving awareness and care for depression performed within the European Alliance Against Depression (EAAD). The EAAD intervention consists of (1) training sessions and practice support for primary care physicians,(2) public relations activities and mass media campaigns, (3) training sessions for community facilitators who serve as gatekeepers for depressed and suicidal persons in the community and treatment and (4) outreach and support for high risk and self-help groups (e.g. helplines). The intervention has been shown to be effective in reducing suicidal behaviour in an earlier study, the Nuremberg Alliance Against Depression. In the context of the current research project described in this paper (OSPI-Europe) the EAAD model is enhanced by other evidence based interventions and implemented simultaneously and in standardised way in four regions in Ireland, Portugal, Hungary and Germany.</jats:p>
            <jats:p>The enhanced intervention will be evaluated using a prospective controlled design with the primary outcomes being composite suicidal acts (fatal and non-fatal), and with intermediate outcomes being the effect of training programs, changes in public attitudes, guideline-consistent media reporting. In addition an analysis of the economic costs and consequences will be undertaken, while a process evaluation will monitor implementation of the interventions within the different regions with varying organisational and healthcare contexts.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Discussion</jats:title>
            <jats:p>This multi-centre research seeks to overcome major challenges of field research in suicide prevention. It pools data from four European regions, considerably increasing the study sample, which will be close to one million. In addition, the study will gather important information concerning the potential to transfer this multilevel program to other health care systems. The results of this research will provide a basis for developing an evidence-based, efficient concept for suicide prevention for EU-member states.</jats:p>
          </jats:sec>","{'given': 'Ulrich', 'family': 'Hegerl', 'orcid': '', 'full_name': 'Ulrich Hegerl'}; {'given': 'Lisa', 'family': 'Wittenburg', 'orcid': '', 'full_name': 'Lisa Wittenburg'}; {'given': 'Ella', 'family': 'Arensman', 'orcid': '', 'full_name': 'Ella Arensman'}; {'given': 'Chantal', 'family': 'Van Audenhove', 'orcid': '', 'full_name': 'Chantal Van Audenhove'}; {'given': 'James C', 'family': 'Coyne', 'orcid': '', 'full_name': 'James C Coyne'}; {'given': 'David', 'family': 'McDaid', 'orcid': '', 'full_name': 'David McDaid'}; {'given': 'Christina M van der', 'family': 'Feltz-Cornelis', 'orcid': '', 'full_name': 'Christina M van der Feltz-Cornelis'}; {'given': 'Ricardo', 'family': 'Gusmão', 'orcid': '', 'full_name': 'Ricardo Gusmão'}; {'given': 'Mária', 'family': 'Kopp', 'orcid': '', 'full_name': 'Mária Kopp'}; {'given': 'Margaret', 'family': 'Maxwell', 'orcid': '', 'full_name': 'Margaret Maxwell'}; {'given': 'Ullrich', 'family': 'Meise', 'orcid': '', 'full_name': 'Ullrich Meise'}; {'given': 'Saska', 'family': 'Roskar', 'orcid': '', 'full_name': 'Saska Roskar'}; {'given': 'Marco', 'family': 'Sarchiapone', 'orcid': '', 'full_name': 'Marco Sarchiapone'}; {'given': 'Armin', 'family': 'Schmidtke', 'orcid': '', 'full_name': 'Armin Schmidtke'}; {'given': 'Airi', 'family': 'Värnik', 'orcid': '', 'full_name': 'Airi Värnik'}; {'given': 'Anke', 'family': 'Bramesfeld', 'orcid': '', 'full_name': 'Anke Bramesfeld'}",2025-11-02T12:34:59.766085,2009-11-24T07:14:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 11, 23]], 'date-time': '2009-11-23T00:00:00Z', 'timestamp': 1258934400000}}",2009,,2021-09-01T09:50:47Z
