doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-13-189,Home-based chlamydia and gonorrhoea screening: a systematic review of strategies and outcomes,Muhammad S Jamil; Jane S Hocking; Heidi M Bauer; Hammad Ali; Handan Wand; Kirsty Smith; Jennifer Walker; Basil Donovan; John M Kaldor; Rebecca J Guy,2013-12-01,13,1,,189,39,Springer Science and Business Media LLC,,"{'given': 'Muhammad S', 'family': 'Jamil', 'orcid': '', 'full_name': 'Muhammad S Jamil'}; {'given': 'Jane S', 'family': 'Hocking', 'orcid': '', 'full_name': 'Jane S Hocking'}; {'given': 'Heidi M', 'family': 'Bauer', 'orcid': '', 'full_name': 'Heidi M Bauer'}; {'given': 'Hammad', 'family': 'Ali', 'orcid': '', 'full_name': 'Hammad Ali'}; {'given': 'Handan', 'family': 'Wand', 'orcid': '', 'full_name': 'Handan Wand'}; {'given': 'Kirsty', 'family': 'Smith', 'orcid': '', 'full_name': 'Kirsty Smith'}; {'given': 'Jennifer', 'family': 'Walker', 'orcid': '', 'full_name': 'Jennifer Walker'}; {'given': 'Basil', 'family': 'Donovan', 'orcid': '', 'full_name': 'Basil Donovan'}; {'given': 'John M', 'family': 'Kaldor', 'orcid': '', 'full_name': 'John M Kaldor'}; {'given': 'Rebecca J', 'family': 'Guy', 'orcid': '', 'full_name': 'Rebecca J Guy'}",2025-11-02T12:32:47.547742,2013-03-05T05:47:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 4]], 'date-time': '2013-03-04T00:00:00Z', 'timestamp': 1362355200000}}",2013,,2020-07-23T05:16:34Z
10.1186/1471-2458-13-192,Recruitment and retention of participants in a pragmatic randomized intervention trial at three community health clinics: Results and lessons learned,Erica T Warner; Russell E Glasgow; Karen M Emmons; Gary G Bennett; Sandy Askew; Bernard Rosner; Graham A Colditz,2013-12-01,13,1,,192,69,Springer Science and Business Media LLC,,"{'given': 'Erica T', 'family': 'Warner', 'orcid': '', 'full_name': 'Erica T Warner'}; {'given': 'Russell E', 'family': 'Glasgow', 'orcid': '', 'full_name': 'Russell E Glasgow'}; {'given': 'Karen M', 'family': 'Emmons', 'orcid': '', 'full_name': 'Karen M Emmons'}; {'given': 'Gary G', 'family': 'Bennett', 'orcid': '', 'full_name': 'Gary G Bennett'}; {'given': 'Sandy', 'family': 'Askew', 'orcid': '', 'full_name': 'Sandy Askew'}; {'given': 'Bernard', 'family': 'Rosner', 'orcid': '', 'full_name': 'Bernard Rosner'}; {'given': 'Graham A', 'family': 'Colditz', 'orcid': '', 'full_name': 'Graham A Colditz'}",2025-11-02T12:32:47.547757,2013-03-05T20:14:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2016-07-14T01:50:56Z
10.1186/1471-2458-13-191,"Effectiveness of the trivalent influenza vaccine in Navarre, Spain, 2010–2011: a population-based test-negative case–control study",Iván Martínez-Baz; Víctor Martínez-Artola; Gabriel Reina; Marcela Guevara; Manuel García Cenoz; Julio Morán; Fátima Irisarri; Maite Arriazu; Esther Albeniz; Jesús Castilla,2013-12-01,13,1,,191,31,Springer Science and Business Media LLC,,"{'given': 'Iván', 'family': 'Martínez-Baz', 'orcid': '', 'full_name': 'Iván Martínez-Baz'}; {'given': 'Víctor', 'family': 'Martínez-Artola', 'orcid': '', 'full_name': 'Víctor Martínez-Artola'}; {'given': 'Gabriel', 'family': 'Reina', 'orcid': '', 'full_name': 'Gabriel Reina'}; {'given': 'Marcela', 'family': 'Guevara', 'orcid': '', 'full_name': 'Marcela Guevara'}; {'given': 'Manuel García', 'family': 'Cenoz', 'orcid': '', 'full_name': 'Manuel García Cenoz'}; {'given': 'Julio', 'family': 'Morán', 'orcid': '', 'full_name': 'Julio Morán'}; {'given': 'Fátima', 'family': 'Irisarri', 'orcid': '', 'full_name': 'Fátima Irisarri'}; {'given': 'Maite', 'family': 'Arriazu', 'orcid': '', 'full_name': 'Maite Arriazu'}; {'given': 'Esther', 'family': 'Albeniz', 'orcid': '', 'full_name': 'Esther Albeniz'}; {'given': 'Jesús', 'family': 'Castilla', 'orcid': '', 'full_name': 'Jesús Castilla'}",2025-11-02T12:32:47.547783,2013-03-07T12:44:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2022-02-10T11:37:14Z
10.1186/1471-2458-13-199,"Health coaching to promote healthier lifestyle among older people at moderate risk for cardiovascular diseases, diabetes and depression: a study protocol for a randomized controlled trial in Sweden",Klas-Göran Sahlen; Helene Johansson; Lennarth Nyström; Lars Lindholm,2013-12-01,13,1,,199,9,Springer Science and Business Media LLC,,"{'given': 'Klas-Göran', 'family': 'Sahlen', 'orcid': '', 'full_name': 'Klas-Göran Sahlen'}; {'given': 'Helene', 'family': 'Johansson', 'orcid': '', 'full_name': 'Helene Johansson'}; {'given': 'Lennarth', 'family': 'Nyström', 'orcid': '', 'full_name': 'Lennarth Nyström'}; {'given': 'Lars', 'family': 'Lindholm', 'orcid': '', 'full_name': 'Lars Lindholm'}",2025-11-02T12:32:47.547796,2013-03-07T01:54:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2016-07-14T08:27:40Z
10.1186/1471-2458-13-196,Sitting time in Germany: an analysis of socio-demographic and environmental correlates,Birgit Wallmann-Sperlich; Jens Bucksch; Sylvia Hansen; Peter Schantz; Ingo Froboese,2013-12-01,13,1,,196,52,Springer Science and Business Media LLC,,"{'given': 'Birgit', 'family': 'Wallmann-Sperlich', 'orcid': '', 'full_name': 'Birgit Wallmann-Sperlich'}; {'given': 'Jens', 'family': 'Bucksch', 'orcid': '', 'full_name': 'Jens Bucksch'}; {'given': 'Sylvia', 'family': 'Hansen', 'orcid': '', 'full_name': 'Sylvia Hansen'}; {'given': 'Peter', 'family': 'Schantz', 'orcid': '', 'full_name': 'Peter Schantz'}; {'given': 'Ingo', 'family': 'Froboese', 'orcid': '', 'full_name': 'Ingo Froboese'}",2025-11-02T12:32:47.547810,2013-03-06T08:14:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2017-06-21T04:52:00Z
10.1186/1471-2458-13-193,Effectiveness of guideline-based care by occupational physicians on the return-to-work of workers with common mental disorders: design of a cluster-randomised controlled trial,Karlijn M van Beurden; Evelien P M Brouwers; Margot C W Joosen; Berend Terluin; Jac J L van der Klink; Jaap van Weeghel,2013-12-01,13,1,,193,18,Springer Science and Business Media LLC,,"{'given': 'Karlijn M', 'family': 'van Beurden', 'orcid': '', 'full_name': 'Karlijn M van Beurden'}; {'given': 'Evelien P M', 'family': 'Brouwers', 'orcid': '', 'full_name': 'Evelien P M Brouwers'}; {'given': 'Margot C W', 'family': 'Joosen', 'orcid': '', 'full_name': 'Margot C W Joosen'}; {'given': 'Berend', 'family': 'Terluin', 'orcid': '', 'full_name': 'Berend Terluin'}; {'given': 'Jac J L', 'family': 'van der Klink', 'orcid': '', 'full_name': 'Jac J L van der Klink'}; {'given': 'Jaap', 'family': 'van Weeghel', 'orcid': '', 'full_name': 'Jaap van Weeghel'}",2025-11-02T12:32:47.547826,2013-03-06T00:34:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2016-07-14T04:28:39Z
10.1186/1471-2458-13-198,A blind area of family planning services in China: unintended pregnancy among unmarried graduate students,Yuanzhong Zhou; Chengliang Xiong; Jinwen Xiong; Xuejun Shang; Guohui Liu; Meimei Zhang; Pin Yin,2013-12-01,13,1,,198,26,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Status of premarital sex, unintended pregnancy and associated factors among Chinese graduate students remain unclear. And unmarried graduate students’ needs of family planning services seem to be ignored. In the present study, we ascertained the prevalence rate of premarital sex and unintended pregnancy, as well as estimated the possible factors associated with unintended pregnancy among unmarried Chinese graduate students, and evaluated their reproductive health needs.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>We obtained the representative sample of graduate students using a multistage, stratified, cluster design, and collected data using a questionnaire.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>We obtained 11936 responders. Premarital sexual intercourse was acknowledged by 24.2% of responders; unintended pregnancy was acknowledged by 4.8% of responders (19.8% of students active in premarital sex); and abortion was acknowledged by 4.6% of responders (96.7% of pregnant students). In multivariate analysis, the identified risk factors for unintended pregnancy among both genders that were active in premarital sex were: (1) having no steady lover [for males: odds ratio (OR), 1.96, 95% confidence interval (CI), 1.41-2.70; for females: OR, 2.65; 95%CI, 1.56-4.84]; (2) younger age at the first sexual intercourse (for males: OR, 1.62, 95% CI, 1.22-2.15; for females: OR, 2.57; 95% CI, 1.64-4.02); (3) lack of condom use at the first sex (for males: OR, 1.13, 95% CI, 1.09-1.37; for females: OR, 2.81; 95% CI, 1.81-4.39); (4) unaware of the conditions of conception (for males: OR, 1.69, 95% CI, 1.31-2.19; for females: OR, 1.75; 95% CI, 1.16-2.65); and (5) unaware that abortion endangers women's future pregnancy (for males: OR, 2.98, 95% CI, 2.15-4.14; for females: OR, 2.34; 95% CI, 1.23-4.46). Medical graduates were not less likely to have unintended pregnancy than nonmedical graduates for both genders.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>The avoidable risk of being unintended pregnancy among graduate students in China indicates that an urgent need to take action on how to delay the age of first sex, promote condom use at first sex, and acquire accurate contraceptive information, as well as improve skills to use reliable contraception among graduate students.</jats:p>
          </jats:sec>","{'given': 'Yuanzhong', 'family': 'Zhou', 'orcid': '', 'full_name': 'Yuanzhong Zhou'}; {'given': 'Chengliang', 'family': 'Xiong', 'orcid': '', 'full_name': 'Chengliang Xiong'}; {'given': 'Jinwen', 'family': 'Xiong', 'orcid': '', 'full_name': 'Jinwen Xiong'}; {'given': 'Xuejun', 'family': 'Shang', 'orcid': '', 'full_name': 'Xuejun Shang'}; {'given': 'Guohui', 'family': 'Liu', 'orcid': '', 'full_name': 'Guohui Liu'}; {'given': 'Meimei', 'family': 'Zhang', 'orcid': '', 'full_name': 'Meimei Zhang'}; {'given': 'Pin', 'family': 'Yin', 'orcid': '', 'full_name': 'Pin Yin'}",2025-11-02T12:32:47.547841,2013-03-06T22:09:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2021-09-01T22:37:40Z
10.1186/1471-2458-13-197,Joint association of physical activity and body weight with subsequent physical and mental functioning: a follow-up study,Vivian Lindholm; Jouni Lahti; Ossi Rahkonen; Eero Lahelma; Tea Lallukka,2013-12-01,13,1,,197,9,Springer Science and Business Media LLC,,"{'given': 'Vivian', 'family': 'Lindholm', 'orcid': '', 'full_name': 'Vivian Lindholm'}; {'given': 'Jouni', 'family': 'Lahti', 'orcid': '', 'full_name': 'Jouni Lahti'}; {'given': 'Ossi', 'family': 'Rahkonen', 'orcid': '', 'full_name': 'Ossi Rahkonen'}; {'given': 'Eero', 'family': 'Lahelma', 'orcid': '', 'full_name': 'Eero Lahelma'}; {'given': 'Tea', 'family': 'Lallukka', 'orcid': '', 'full_name': 'Tea Lallukka'}",2025-11-02T12:32:47.547857,2013-03-06T13:14:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2019-07-10T14:42:57Z
10.1186/1471-2458-13-194,"Hypertension and hypertension-related disease in Mongolia; findings of a national knowledge, attitudes and practices study",Alessandro R Demaio; Dugee Otgontuya; Maximilian de Courten; Ib C Bygbjerg; Palam Enkhtuya; Dan W Meyrowitsch; Janchiv Oyunbileg,2013-12-01,13,1,,194,23,Springer Science and Business Media LLC,,"{'given': 'Alessandro R', 'family': 'Demaio', 'orcid': '', 'full_name': 'Alessandro R Demaio'}; {'given': 'Dugee', 'family': 'Otgontuya', 'orcid': '', 'full_name': 'Dugee Otgontuya'}; {'given': 'Maximilian', 'family': 'de Courten', 'orcid': '', 'full_name': 'Maximilian de Courten'}; {'given': 'Ib C', 'family': 'Bygbjerg', 'orcid': '', 'full_name': 'Ib C Bygbjerg'}; {'given': 'Palam', 'family': 'Enkhtuya', 'orcid': '', 'full_name': 'Palam Enkhtuya'}; {'given': 'Dan W', 'family': 'Meyrowitsch', 'orcid': '', 'full_name': 'Dan W Meyrowitsch'}; {'given': 'Janchiv', 'family': 'Oyunbileg', 'orcid': '', 'full_name': 'Janchiv Oyunbileg'}",2025-11-02T12:32:47.547871,2013-03-06T02:15:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2016-07-14T01:09:55Z
10.1186/1471-2458-13-195,Beverage consumption and individual-level associations in South Korea,Euna Han; Tae Hyun Kim; Lisa M Powell,2013-12-01,13,1,,195,37,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Few previous studies investigated consumption distributions of sugar-sweetened beverages (SSBs) over time and individual-level associations in Asia despite the recent interest in SSBs regarding obesity control. This study aimed to provide recent evidence on beverage consumption trends from 2001 to 2009 for overall and subtypes of SSBs and for milk as a comparable healthy beverage in South Korea, as well as associations with individual-level socioeconomic status (SES).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The Korean National Health and Nutrition Examination Surveys from 2001 to 2009 were used. Consumption prevalence and average caloric intake by SSB type were examined. Associations of SES with consumption were assessed in a multivariate logistic regression model (consumption prevalence) and in a multivariate two-part regression model (overall caloric intake adjusting for consumption probability).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>SSB consumption prevalence increased to 38%, 69%, 70%, and 50% by 2009 up from 31%, 66%, 63%, and 32% in 2001 among adolescents, young adults, adults, and the elderly, respectively. Miscellaneous SSBs (sports/energy drinks, coffee/tea products, flavored milk, and others) were the most prevalent and their prevalence increased among adults (from 62% to 69%) and the elderly (from 30% to 47%) between 2001 and 2009. Adolescents consumed the most calories from miscellaneous SSBs among all beverage types although its prevalence was lower than regular soda and milk in both 2001 and 2009. Women (top- income group only) and men in higher income groups showed higher odds of consuming total SSBs (OR = 1.18-1.25), soda (OR = 1.18, men only), fruit drinks (OR = 1.18, the top-income only for both genders), and miscellaneous SSBs (OR = 1.1-1.2). Men with higher-education showed higher odds of total SSB consumption (OR = 1.14-1.20), and all subtypes of SSBs (OR = 1.18, 1.29, 1.19 for soda, fruit drinks, and miscellaneous SSBs, respectively for the top-education group only). There were statistically significant but minimal differences in the overall amount of caloric intake from SSBs by individual SES for both genders.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>South Korea is following the global nutrition transition toward greater consumption of SSBs. However, unlike other developed countries, SSB consumption prevalence was higher among high-SES individuals, particularly for fruit drinks and miscellaneous SSBs. Further research is needed to build the international evidence base.</jats:p>
          </jats:sec>","{'given': 'Euna', 'family': 'Han', 'orcid': '', 'full_name': 'Euna Han'}; {'given': 'Tae Hyun', 'family': 'Kim', 'orcid': '', 'full_name': 'Tae Hyun Kim'}; {'given': 'Lisa M', 'family': 'Powell', 'orcid': '', 'full_name': 'Lisa M Powell'}",2025-11-02T12:32:47.547884,2013-03-06T11:14:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 6]], 'date-time': '2013-03-06T00:00:00Z', 'timestamp': 1362528000000}}",2013,,2021-09-01T23:34:51Z
10.1186/1471-2458-13-201,REGSTATTOOLS: freeware statistical tools for the analysis of disease population databases used in health and social studies,Laura Esteban; Ramon Clèries; Jordi Gálvez; Laura Pareja; Josep Maria Escribà; Xavier Sanz; Ángel Izquierdo; Jaume Galcerán; Josepa Ribes,2013-12-01,13,1,,201,5,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The repertoire of statistical methods dealing with the descriptive analysis of the burden of a disease has been expanded and implemented in statistical software packages during the last years. The purpose of this paper is to present a web-based tool, <jats:italic>REGSTATTOOLS</jats:italic>
              <jats:ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""http://regstattools.net"" ext-link-type=""uri"">http://regstattools.net</jats:ext-link> intended to provide analysis for the burden of cancer, or other group of disease registry data. Three software applications are included in <jats:italic>REGSTATTOOLS</jats:italic>: <jats:italic>SART</jats:italic> (analysis of disease’s rates and its time trends), <jats:italic>RiskDiff</jats:italic> (analysis of percent changes in the rates due to demographic factors and risk of developing or dying from a disease) and <jats:italic>WAERS</jats:italic> (relative survival analysis).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>We show a real-data application through the assessment of the burden of tobacco-related cancer incidence in two Spanish regions in the period 1995–2004. Making use of <jats:italic>SART</jats:italic> we show that lung cancer is the most common cancer among those cancers, with rising trends in incidence among women. We compared 2000–2004 data with that of 1995–1999 to assess percent changes in the number of cases as well as relative survival using <jats:italic>RiskDiff</jats:italic> and <jats:italic>WAERS</jats:italic>, respectively. We show that the net change increase in lung cancer cases among women was mainly attributable to an increased risk of developing lung cancer, whereas in men it is attributable to the increase in population size. Among men, lung cancer relative survival was higher in 2000–2004 than in 1995–1999, whereas it was similar among women when these time periods were compared.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Unlike other similar applications, <jats:italic>REGSTATTOOLS</jats:italic> does not require local software installation and it is simple to use, fast and easy to interpret. It is a set of web-based statistical tools intended for automated calculation of population indicators that any professional in health or social sciences may require.</jats:p>
          </jats:sec>","{'given': 'Laura', 'family': 'Esteban', 'orcid': '', 'full_name': 'Laura Esteban'}; {'given': 'Ramon', 'family': 'Clèries', 'orcid': '', 'full_name': 'Ramon Clèries'}; {'given': 'Jordi', 'family': 'Gálvez', 'orcid': '', 'full_name': 'Jordi Gálvez'}; {'given': 'Laura', 'family': 'Pareja', 'orcid': '', 'full_name': 'Laura Pareja'}; {'given': 'Josep Maria', 'family': 'Escribà', 'orcid': '', 'full_name': 'Josep Maria Escribà'}; {'given': 'Xavier', 'family': 'Sanz', 'orcid': '', 'full_name': 'Xavier Sanz'}; {'given': 'Ángel', 'family': 'Izquierdo', 'orcid': '', 'full_name': 'Ángel Izquierdo'}; {'given': 'Jaume', 'family': 'Galcerán', 'orcid': '', 'full_name': 'Jaume Galcerán'}; {'given': 'Josepa', 'family': 'Ribes', 'orcid': '', 'full_name': 'Josepa Ribes'}",2025-11-02T12:32:47.547901,2013-03-07T13:46:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 3, 7]], 'date-time': '2013-03-07T00:00:00Z', 'timestamp': 1362614400000}}",2013,,2021-09-01T23:48:44Z
