doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-8-159,Does transition from an unstable labour market position to permanent employment protect mental health? Results from a 14-year follow-up of school-leavers,Ieva Reine; Mehmed Novo; Anne Hammarström,2008-12-01,8,1,,159,37,Springer Science and Business Media LLC,,"{'given': 'Ieva', 'family': 'Reine', 'orcid': '', 'full_name': 'Ieva Reine'}; {'given': 'Mehmed', 'family': 'Novo', 'orcid': '', 'full_name': 'Mehmed Novo'}; {'given': 'Anne', 'family': 'Hammarström', 'orcid': '', 'full_name': 'Anne Hammarström'}",2025-11-02T12:35:23.561065,2008-06-03T18:14:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 13]], 'date-time': '2008-05-13T00:00:00Z', 'timestamp': 1210636800000}}",2008,,2020-05-06T03:43:44Z
10.1186/1471-2458-8-160,Implications for registry-based vaccine effectiveness studies from an evaluation of an immunization registry: A cross-sectional study,Barbara E Mahon; Kimberly M Shea; Nancy N Dougherty; Anita M Loughlin,2008-12-01,8,1,,160,22,Springer Science and Business Media LLC,,"{'given': 'Barbara E', 'family': 'Mahon', 'orcid': '', 'full_name': 'Barbara E Mahon'}; {'given': 'Kimberly M', 'family': 'Shea', 'orcid': '', 'full_name': 'Kimberly M Shea'}; {'given': 'Nancy N', 'family': 'Dougherty', 'orcid': '', 'full_name': 'Nancy N Dougherty'}; {'given': 'Anita M', 'family': 'Loughlin', 'orcid': '', 'full_name': 'Anita M Loughlin'}",2025-11-02T12:35:23.561074,2008-05-14T18:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 14]], 'date-time': '2008-05-14T00:00:00Z', 'timestamp': 1210723200000}}",2008,,2019-05-11T10:43:59Z
10.1186/1471-2458-8-161,Risk factors for incomplete vaccination and missed opportunity for immunization in rural Mozambique,Jagrati V Jani; Caroline De Schacht; Ilesh V Jani; Gunnar Bjune,2008-12-01,8,1,,161,135,Springer Science and Business Media LLC,,"{'given': 'Jagrati V', 'family': 'Jani', 'orcid': '', 'full_name': 'Jagrati V Jani'}; {'given': 'Caroline', 'family': 'De Schacht', 'orcid': '', 'full_name': 'Caroline De Schacht'}; {'given': 'Ilesh V', 'family': 'Jani', 'orcid': '', 'full_name': 'Ilesh V Jani'}; {'given': 'Gunnar', 'family': 'Bjune', 'orcid': '', 'full_name': 'Gunnar Bjune'}",2025-11-02T12:35:23.561084,2008-05-16T18:12:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 16]], 'date-time': '2008-05-16T00:00:00Z', 'timestamp': 1210896000000}}",2008,,2023-05-18T11:41:35Z
10.1186/1471-2458-8-164,"The longitudinal relationship between job mobility, perceived organizational justice, and health",Mats Liljegren; Kerstin Ekberg,2008-12-01,8,1,,164,20,Springer Science and Business Media LLC,,"{'given': 'Mats', 'family': 'Liljegren', 'orcid': '', 'full_name': 'Mats Liljegren'}; {'given': 'Kerstin', 'family': 'Ekberg', 'orcid': '', 'full_name': 'Kerstin Ekberg'}",2025-11-02T12:35:23.561092,2008-05-20T02:14:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 19]], 'date-time': '2008-05-19T00:00:00Z', 'timestamp': 1211155200000}}",2008,,2019-01-22T18:38:27Z
10.1186/1471-2458-8-162,"Prescription of medicines by medical students of Karachi, Pakistan: A cross-sectional study",Syed Nabeel Zafar; Reema Syed; Sana Waqar; Faria A Irani; Sarah Saleem,2008-12-01,8,1,,162,25,Springer Science and Business Media LLC,,"{'given': 'Syed Nabeel', 'family': 'Zafar', 'orcid': '', 'full_name': 'Syed Nabeel Zafar'}; {'given': 'Reema', 'family': 'Syed', 'orcid': '', 'full_name': 'Reema Syed'}; {'given': 'Sana', 'family': 'Waqar', 'orcid': '', 'full_name': 'Sana Waqar'}; {'given': 'Faria A', 'family': 'Irani', 'orcid': '', 'full_name': 'Faria A Irani'}; {'given': 'Sarah', 'family': 'Saleem', 'orcid': '', 'full_name': 'Sarah Saleem'}",2025-11-02T12:35:23.561103,2008-05-20T06:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 19]], 'date-time': '2008-05-19T00:00:00Z', 'timestamp': 1211155200000}}",2008,,2019-01-22T23:29:52Z
10.1186/1471-2458-8-165,"Depression, anxiety, stress, social interaction and health-related quality of life in men and women with unexplained chest pain",Annika Janson Fagring; Karin I Kjellgren; Annika Rosengren; Lauren Lissner; Karin Manhem; Catharina Welin,2008-12-01,8,1,,165,36,Springer Science and Business Media LLC,,"{'given': 'Annika Janson', 'family': 'Fagring', 'orcid': '', 'full_name': 'Annika Janson Fagring'}; {'given': 'Karin I', 'family': 'Kjellgren', 'orcid': '', 'full_name': 'Karin I Kjellgren'}; {'given': 'Annika', 'family': 'Rosengren', 'orcid': '', 'full_name': 'Annika Rosengren'}; {'given': 'Lauren', 'family': 'Lissner', 'orcid': '', 'full_name': 'Lauren Lissner'}; {'given': 'Karin', 'family': 'Manhem', 'orcid': '', 'full_name': 'Karin Manhem'}; {'given': 'Catharina', 'family': 'Welin', 'orcid': '', 'full_name': 'Catharina Welin'}",2025-11-02T12:35:23.561114,2008-05-20T06:14:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 19]], 'date-time': '2008-05-19T00:00:00Z', 'timestamp': 1211155200000}}",2008,,2020-05-05T20:49:48Z
10.1186/1471-2458-8-163,Changes in undergraduate student alcohol consumption as they progress through university,Bridgette M Bewick; Brendan Mulhern; Michael Barkham; Karen Trusler; Andrew J Hill; William B Stiles,2008-12-01,8,1,,163,83,Springer Science and Business Media LLC,,"{'given': 'Bridgette M', 'family': 'Bewick', 'orcid': '', 'full_name': 'Bridgette M Bewick'}; {'given': 'Brendan', 'family': 'Mulhern', 'orcid': '', 'full_name': 'Brendan Mulhern'}; {'given': 'Michael', 'family': 'Barkham', 'orcid': '', 'full_name': 'Michael Barkham'}; {'given': 'Karen', 'family': 'Trusler', 'orcid': '', 'full_name': 'Karen Trusler'}; {'given': 'Andrew J', 'family': 'Hill', 'orcid': '', 'full_name': 'Andrew J Hill'}; {'given': 'William B', 'family': 'Stiles', 'orcid': '', 'full_name': 'William B Stiles'}",2025-11-02T12:35:23.561125,2008-05-20T06:13:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 5, 19]], 'date-time': '2008-05-19T00:00:00Z', 'timestamp': 1211155200000}}",2008,,2021-09-10T22:58:42Z
10.1186/1471-2458-8-166,"Secular trends in height and weight among children and adolescents of the Seychelles, 1956–2006",Pedro Marques-Vidal; George Madeleine; Sarah Romain; Anne Gabriel; Pascal Bovet,2008-12-01,8,1,,166,43,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Height of individuals has long been considered as a significant index of nutrition and health of a population; still, there is little information regarding the trends of height and weight among developing or transitional countries. We assessed the secular trends in height and weight in children of the Seychelles, a rapidly developing island state in the Indian Ocean (African region).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Height and weight were measured in all students of all schools in four selected school grades (kindergarten, 4<jats:sup>th</jats:sup>, 7<jats:sup>th</jats:sup> and 10<jats:sup>th</jats:sup> grades) for the periods 1998–9 (6391 children) and 2005–6 (8582 children). Data for 1956–7 was extracted from a previously published report.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>At age 15.5 years, boys/girls were on average 10/13 cm taller and 15/9 kg heavier in 2005–6 than in 1956–7. Height increased in boys/girls by 1.62/0.93 cm/decade between 1956–7 and 1998–9 and by 1.14/1.82 cm/decade between 1998–9 and 2005–6. For weight, the linear increase in boys/girls was 1.38/1.10 kg/decade between 1956–7 and 1998–9 and 2.21/2.50 kg/decade between 1998–9 and 2005–6. Overall, the relative increase in weight between 1956–7 and 2005–6 was 5-fold higher than the relative increase in height.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Height and weight increased markedly over time in children aged &lt;16 years in the Seychelles, consistent with large changes in socio-economic and nutritional indicators in the considered 50-year interval. The markedly steeper increase in weight than height over time is consistent with an epidemic of overweight and obesity.</jats:p>
          </jats:sec>","{'given': 'Pedro', 'family': 'Marques-Vidal', 'orcid': '', 'full_name': 'Pedro Marques-Vidal'}; {'given': 'George', 'family': 'Madeleine', 'orcid': '', 'full_name': 'George Madeleine'}; {'given': 'Sarah', 'family': 'Romain', 'orcid': '', 'full_name': 'Sarah Romain'}; {'given': 'Anne', 'family': 'Gabriel', 'orcid': '', 'full_name': 'Anne Gabriel'}; {'given': 'Pascal', 'family': 'Bovet', 'orcid': '', 'full_name': 'Pascal Bovet'}",2025-11-02T12:35:23.561136,2008-05-20T06:14:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 5, 19]], 'date-time': '2008-05-19T00:00:00Z', 'timestamp': 1211155200000}}",2008,,2021-09-01T09:55:54Z
10.1186/1471-2458-8-168,Public engagement on global health challenges,Emma RM Cohen; Hassan Masum; Kathryn Berndtson; Vicki Saunders; Tom Hadfield; Dilzayn Panjwani; Deepa L Persad; Gunjeet S Minhas; Abdallah S Daar; Jerome A Singh; Peter A Singer,2008-12-01,8,1,,168,33,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Experience with public engagement activities regarding the risks and benefits of science and technology (S&amp;T) is growing, especially in the industrialized world. However, public engagement in the developing world regarding S&amp;T risks and benefits to explore health issues has not been widely explored.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>This paper gives an overview about public engagement and related concepts, with a particular focus on challenges and benefits in the developing world. We then describe an Internet-based platform, which seeks to both inform and engage youth and the broader public on global water issues and their health impacts. Finally, we outline a possible course for future action to scale up this and similar online public engagement platforms.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The benefits of public engagement include creating an informed citizenry, generating new ideas from the public, increasing the chances of research being adopted, increasing public trust, and answering ethical research questions. Public engagement also fosters global communication, enables shared experiences and methodology, standardizes strategy, and generates global viewpoints. This is especially pertinent to the developing world, as it encourages previously marginalized populations to participate on a global stage. One of the core issues at stake in public engagement is global governance of science and technology. Also, beyond benefiting society at large, public engagement in science offers benefits to the scientific enterprise itself.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Successful public engagement with developing world stakeholders will be a critical part of implementing new services and technologies. Interactive engagement platforms, such as the Internet, have the potential to unite people globally around relevant health issues.</jats:p>
          </jats:sec>","{'given': 'Emma RM', 'family': 'Cohen', 'orcid': '', 'full_name': 'Emma RM Cohen'}; {'given': 'Hassan', 'family': 'Masum', 'orcid': '', 'full_name': 'Hassan Masum'}; {'given': 'Kathryn', 'family': 'Berndtson', 'orcid': '', 'full_name': 'Kathryn Berndtson'}; {'given': 'Vicki', 'family': 'Saunders', 'orcid': '', 'full_name': 'Vicki Saunders'}; {'given': 'Tom', 'family': 'Hadfield', 'orcid': '', 'full_name': 'Tom Hadfield'}; {'given': 'Dilzayn', 'family': 'Panjwani', 'orcid': '', 'full_name': 'Dilzayn Panjwani'}; {'given': 'Deepa L', 'family': 'Persad', 'orcid': '', 'full_name': 'Deepa L Persad'}; {'given': 'Gunjeet S', 'family': 'Minhas', 'orcid': '', 'full_name': 'Gunjeet S Minhas'}; {'given': 'Abdallah S', 'family': 'Daar', 'orcid': '', 'full_name': 'Abdallah S Daar'}; {'given': 'Jerome A', 'family': 'Singh', 'orcid': '', 'full_name': 'Jerome A Singh'}; {'given': 'Peter A', 'family': 'Singer', 'orcid': '', 'full_name': 'Peter A Singer'}",2025-11-02T12:35:23.561150,2008-05-20T18:14:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 5, 20]], 'date-time': '2008-05-20T00:00:00Z', 'timestamp': 1211241600000}}",2008,,2021-09-01T01:12:57Z
10.1186/1471-2458-8-169,"18-month occurrence of severe events among early diagnosed HIV-infected children before antiretroviral therapy in Abidjan, Côte d'Ivoire: A cohort study",Jérôme Harambat; Patricia Fassinou; Renaud Becquet; Pety Touré; François Rouet; François Dabis; Philippe Msellati; Stéphane Blanche; Marguerite Timité-Konan; Roger Salamon; Valériane Leroy,2008-12-01,8,1,,169,9,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Objective</jats:title>
            <jats:p>To assess the 18-month field effectiveness on severe events of a pediatric package combining early HIV-diagnosis and targeted cotrimoxazole prophylaxis in HIV-infected children from age six-week before the antiretroviral era, in Abidjan, Côte d'Ivoire.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data from two consecutive prevention of HIV mother-to-child transmission programs were compared: the ANRS 1201/1202 Ditrame-Plus cohort (2001–2005) and the pooled data of the ANRS 049a Ditrame randomized trial and its following open-labeled cohort (1995–2000), used as a reference group. HIV-infected pregnant women ≥ 32–36 weeks of gestation were offered a short-course peri-partum antiretroviral prophylaxis (ZDV in Ditrame, and ZDV ± 3TC+single-dose (sd) NVP in Ditrame-Plus). Neonatal prophylaxis was provided in Ditrame-Plus only: 7-day ZDV and sdNVP 48–72 h after birth. A 6-week pediatric HIV-RNA diagnosis was provided on-line in the Ditrame-Plus while it was only oriented on clinical symptoms in Ditrame. Six-week HIV-infected children received a daily cotrimoxazole prophylaxis in Ditrame-Plus while no prophylaxis was provided in Ditrame. The determinants of severe events (death or hospitalization &gt; 1 day) were assessed in a Cox regression model.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Between 1995 and 2003, 98 out of the 1121 live-births were diagnosed as HIV-infected in peri-partum: 45 from Ditrame-Plus and 53 from Ditrame. The 18-month Kaplan-Meier cumulative probability of presenting a severe event was 66% in Ditrame-Plus (95% confidence interval [95%CI]: 50%–81%) and 77% in Ditrame (95%CI: 65%–89%), Log Rank test: p = 0.47. After adjustment on maternal WHO clinical stage, maternal death, 6-week pediatric viral load, birth-weight, and breastfeeding exposure, the 18-month risk of severe event was lower in Ditrame-Plus than in Ditrame (adjusted Hazard Ratio (aHR): 0.55, 95%CI: 0.3–1.1), although the difference was not statistically significant; p = 0.07). Maternal death was the only variable determinant of the occurrence of severe events in children (aHR: 3.73; CI: 2.2–11.2; p = 0.01).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Early cotrimoxazole from 6 weeks of age in HIV-infected infants seemed to reduce probability of severe events but the study lacked statistical power to prove this. Even with systematic cotrimoxazole prophylaxis, infant morbidity and mortality remained high pointing towards a need for early pediatric HIV-diagnosis and antiretroviral treatment in Africa.</jats:p>
          </jats:sec>","{'given': 'Jérôme', 'family': 'Harambat', 'orcid': '', 'full_name': 'Jérôme Harambat'}; {'given': 'Patricia', 'family': 'Fassinou', 'orcid': '', 'full_name': 'Patricia Fassinou'}; {'given': 'Renaud', 'family': 'Becquet', 'orcid': '', 'full_name': 'Renaud Becquet'}; {'given': 'Pety', 'family': 'Touré', 'orcid': '', 'full_name': 'Pety Touré'}; {'given': 'François', 'family': 'Rouet', 'orcid': '', 'full_name': 'François Rouet'}; {'given': 'François', 'family': 'Dabis', 'orcid': '', 'full_name': 'François Dabis'}; {'given': 'Philippe', 'family': 'Msellati', 'orcid': '', 'full_name': 'Philippe Msellati'}; {'given': 'Stéphane', 'family': 'Blanche', 'orcid': '', 'full_name': 'Stéphane Blanche'}; {'given': 'Marguerite', 'family': 'Timité-Konan', 'orcid': '', 'full_name': 'Marguerite Timité-Konan'}; {'given': 'Roger', 'family': 'Salamon', 'orcid': '', 'full_name': 'Roger Salamon'}; {'given': 'Valériane', 'family': 'Leroy', 'orcid': '', 'full_name': 'Valériane Leroy'}",2025-11-02T12:35:23.561166,2008-05-20T18:14:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 5, 20]], 'date-time': '2008-05-20T00:00:00Z', 'timestamp': 1211241600000}}",2008,,2021-09-01T09:50:25Z
