doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-14-s1-o3,The effectiveness of contracting-out of human resources for health in health service,Dwi Handono Sulistyo; Laksono Trisnantoro; Tjahjono Koentjoro,2014-01-01,14,S1,,O3,0,Springer Science and Business Media LLC,,"{'given': 'Dwi Handono', 'family': 'Sulistyo', 'orcid': '', 'full_name': 'Dwi Handono Sulistyo'}; {'given': 'Laksono', 'family': 'Trisnantoro', 'orcid': '', 'full_name': 'Laksono Trisnantoro'}; {'given': 'Tjahjono', 'family': 'Koentjoro', 'orcid': '', 'full_name': 'Tjahjono Koentjoro'}",2025-11-02T12:32:12.217410,2014-01-29T12:06:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:32Z
10.1186/1471-2458-14-s1-o12,Cost-effectiveness evaluation of carer-assisted home-based therapy versus usual therapy for long term stroke survivors in Malaysia,Nor Azlin Mohd Nordin,2014-01-01,14,S1,,O12,1,Springer Science and Business Media LLC,,"{'given': 'Nor Azlin Mohd', 'family': 'Nordin', 'orcid': '', 'full_name': 'Nor Azlin Mohd Nordin'}",2025-11-02T12:32:12.217417,2014-01-29T12:06:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:44Z
10.1186/1471-2458-14-s1-o10,Structures and activities of Drug and Therapeutic Committees in formulary management: findings from a national survey and key informant interviews,Azuana Ramli; Syed Mohamed Aljunid; Saperi Sulong; Faridah Aryani Md Yusof,2014-01-01,14,S1,,O10,0,Springer Science and Business Media LLC,,"{'given': 'Azuana', 'family': 'Ramli', 'orcid': '', 'full_name': 'Azuana Ramli'}; {'given': 'Syed Mohamed', 'family': 'Aljunid', 'orcid': '', 'full_name': 'Syed Mohamed Aljunid'}; {'given': 'Saperi', 'family': 'Sulong', 'orcid': '', 'full_name': 'Saperi Sulong'}; {'given': 'Faridah Aryani Md', 'family': 'Yusof', 'orcid': '', 'full_name': 'Faridah Aryani Md Yusof'}",2025-11-02T12:32:12.217426,2014-01-29T12:06:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:45Z
10.1186/1471-2458-14-s1-p18,Online and SMS gateway MPS (Making Pregnancy Safer) as a form of institutional coalition to lower maternal mortality (AKI) and infant mortality (AKB) in Kulon Progo Regency,Emmy Nirmalasari; Albertus Sunuwata; RN Indra Komala,2014-01-01,14,S1,,P18,0,Springer Science and Business Media LLC,,"{'given': 'Emmy', 'family': 'Nirmalasari', 'orcid': '', 'full_name': 'Emmy Nirmalasari'}; {'given': 'Albertus', 'family': 'Sunuwata', 'orcid': '', 'full_name': 'Albertus Sunuwata'}; {'given': 'RN Indra', 'family': 'Komala', 'orcid': '', 'full_name': 'RN Indra Komala'}",2025-11-02T12:32:12.217434,2014-01-29T07:05:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:56Z
10.1186/1471-2458-14-s1-o15,Distribution and engagement of specialist doctors in public hospitals in Indonesia,Andreasta Meliala,2014-01-01,14,S1,,O15,4,Springer Science and Business Media LLC,,"{'given': 'Andreasta', 'family': 'Meliala', 'orcid': '', 'full_name': 'Andreasta Meliala'}",2025-11-02T12:32:12.217441,2014-01-29T07:06:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:42Z
10.1186/1471-2458-14-s1-i2,ASEAN Health in the post-2015 development agenda,Phusit Prakongsai,2014-01-01,14,S1,,I2,0,Springer Science and Business Media LLC,,"{'given': 'Phusit', 'family': 'Prakongsai', 'orcid': '', 'full_name': 'Phusit Prakongsai'}",2025-11-02T12:32:12.217448,2014-01-29T12:05:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:35Z
10.1186/1471-2458-14-s1-p8,Maternal health insurance in Indonesia: assessment of a policy design,Tiara Marthias; M Faozi Kurniawan; Likke Putri,2014-01-01,14,S1,,P8,0,Springer Science and Business Media LLC,,"{'given': 'Tiara', 'family': 'Marthias', 'orcid': '', 'full_name': 'Tiara Marthias'}; {'given': 'M Faozi', 'family': 'Kurniawan', 'orcid': '', 'full_name': 'M Faozi Kurniawan'}; {'given': 'Likke', 'family': 'Putri', 'orcid': '', 'full_name': 'Likke Putri'}",2025-11-02T12:32:12.217456,2014-01-29T12:06:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:48Z
10.1186/1471-2458-14-s1-p4,How can stroke patients have better accessibility to stroke fast track system in Thailand?,Jiraluck Nontarak; Sirinad Nipaporn; Samrit Srithamrongsawat; Vinai Leesmidt; Supasit Pannarunothai,2014-01-01,14,S1,,P4,0,Springer Science and Business Media LLC,,"{'given': 'Jiraluck', 'family': 'Nontarak', 'orcid': '', 'full_name': 'Jiraluck Nontarak'}; {'given': 'Sirinad', 'family': 'Nipaporn', 'orcid': '', 'full_name': 'Sirinad Nipaporn'}; {'given': 'Samrit', 'family': 'Srithamrongsawat', 'orcid': '', 'full_name': 'Samrit Srithamrongsawat'}; {'given': 'Vinai', 'family': 'Leesmidt', 'orcid': '', 'full_name': 'Vinai Leesmidt'}; {'given': 'Supasit', 'family': 'Pannarunothai', 'orcid': '', 'full_name': 'Supasit Pannarunothai'}",2025-11-02T12:32:12.217465,2014-01-29T07:06:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:47Z
10.1186/1471-2458-14-s1-p2,"""Before womb to tomb"" Yala health policy evaluation",Sawat Apiwachaneewong; Plernpit Pongparinyagun; Tassanee Somsaman; Wanna Buri; Hameenaoh Sudwilai,2014-01-01,14,S1,,P2,0,Springer Science and Business Media LLC,,"{'given': 'Sawat', 'family': 'Apiwachaneewong', 'orcid': '', 'full_name': 'Sawat Apiwachaneewong'}; {'given': 'Plernpit', 'family': 'Pongparinyagun', 'orcid': '', 'full_name': 'Plernpit Pongparinyagun'}; {'given': 'Tassanee', 'family': 'Somsaman', 'orcid': '', 'full_name': 'Tassanee Somsaman'}; {'given': 'Wanna', 'family': 'Buri', 'orcid': '', 'full_name': 'Wanna Buri'}; {'given': 'Hameenaoh', 'family': 'Sudwilai', 'orcid': '', 'full_name': 'Hameenaoh Sudwilai'}",2025-11-02T12:32:12.217474,2014-01-29T12:06:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2021-09-01T23:16:03Z
10.1186/1471-2458-14-s1-p9,Pattern of outpatient utilisation and cost for patients under the Universal Coverage,Kanet Sumputtanon; Nilawan Upakdee; Pudtan Phanthunane; Supasit Pannarunothai,2014-01-01,14,S1,,P9,0,Springer Science and Business Media LLC,,"{'given': 'Kanet', 'family': 'Sumputtanon', 'orcid': '', 'full_name': 'Kanet Sumputtanon'}; {'given': 'Nilawan', 'family': 'Upakdee', 'orcid': '', 'full_name': 'Nilawan Upakdee'}; {'given': 'Pudtan', 'family': 'Phanthunane', 'orcid': '', 'full_name': 'Pudtan Phanthunane'}; {'given': 'Supasit', 'family': 'Pannarunothai', 'orcid': '', 'full_name': 'Supasit Pannarunothai'}",2025-11-02T12:32:12.217482,2014-01-29T12:06:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:09:02Z
10.1186/1471-2458-14-s1-p15,Web based application for Casemix Grouper (Online Casemix Grouper),Hasrul Reeza Mustaffa; Syed Mohamed Aljunid; Zafar Ahmed; Syed Mohamad Hamzah Al-Junid,2014-01-01,14,S1,,P15,3,Springer Science and Business Media LLC,,"{'given': 'Hasrul Reeza', 'family': 'Mustaffa', 'orcid': '', 'full_name': 'Hasrul Reeza Mustaffa'}; {'given': 'Syed Mohamed', 'family': 'Aljunid', 'orcid': '', 'full_name': 'Syed Mohamed Aljunid'}; {'given': 'Zafar', 'family': 'Ahmed', 'orcid': '', 'full_name': 'Zafar Ahmed'}; {'given': 'Syed Mohamad', 'family': 'Hamzah Al-Junid', 'orcid': '', 'full_name': 'Syed Mohamad Hamzah Al-Junid'}",2025-11-02T12:32:12.217490,2014-01-29T12:06:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:58Z
10.1186/1471-2458-14-s1-o28,Development of ambulatory care sensitive conditions (ACSC) in Thai context: hospitalisation rates for ACSC as indicator of access and quality in primary care,Arnat Wannasri; Sirinard Nipaporn; Phatthanawilai Inmai; Thaworn Sakunphanit; Samrit Srithamrongsawat; Paibul Suriyawongpaisal,2014-01-01,14,S1,,O28,1,Springer Science and Business Media LLC,,"{'given': 'Arnat', 'family': 'Wannasri', 'orcid': '', 'full_name': 'Arnat Wannasri'}; {'given': 'Sirinard', 'family': 'Nipaporn', 'orcid': '', 'full_name': 'Sirinard Nipaporn'}; {'given': 'Phatthanawilai', 'family': 'Inmai', 'orcid': '', 'full_name': 'Phatthanawilai Inmai'}; {'given': 'Thaworn', 'family': 'Sakunphanit', 'orcid': '', 'full_name': 'Thaworn Sakunphanit'}; {'given': 'Samrit', 'family': 'Srithamrongsawat', 'orcid': '', 'full_name': 'Samrit Srithamrongsawat'}; {'given': 'Paibul', 'family': 'Suriyawongpaisal', 'orcid': '', 'full_name': 'Paibul Suriyawongpaisal'}",2025-11-02T12:32:12.217499,2014-01-29T12:06:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:52Z
10.1186/1471-2458-14-s1-o19,"Choosing the appropriate funding sources; lesson learned from Maternal Neonatal Child Health evidence-based planning in 3 districts in Papua, Indonesia",Muhamad Faozi Kurniawan; Tiara Marthias; Deni Harbianto; Digna Purwaningrum; Likke Putri,2014-01-01,14,S1,,O19,0,Springer Science and Business Media LLC,,"{'given': 'Muhamad Faozi', 'family': 'Kurniawan', 'orcid': '', 'full_name': 'Muhamad Faozi Kurniawan'}; {'given': 'Tiara', 'family': 'Marthias', 'orcid': '', 'full_name': 'Tiara Marthias'}; {'given': 'Deni', 'family': 'Harbianto', 'orcid': '', 'full_name': 'Deni Harbianto'}; {'given': 'Digna', 'family': 'Purwaningrum', 'orcid': '', 'full_name': 'Digna Purwaningrum'}; {'given': 'Likke', 'family': 'Putri', 'orcid': '', 'full_name': 'Likke Putri'}",2025-11-02T12:32:12.217507,2014-01-29T12:06:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:39Z
10.1186/1471-2458-14-s1-p19,Can virtual reality balance games enhance activities of daily living among stroke survivors?,Devinder Kaur Ajit Singh; Nor Azlin Mohd Nordin; Noor Azah Aziz; Siti Norfadilah Abu Zarim; Lim Beng Kooi; Soh Li Ching,2014-01-01,14,S1,,P19,2,Springer Science and Business Media LLC,,"{'given': 'Devinder Kaur Ajit', 'family': 'Singh', 'orcid': '', 'full_name': 'Devinder Kaur Ajit Singh'}; {'given': 'Nor Azlin', 'family': 'Mohd Nordin', 'orcid': '', 'full_name': 'Nor Azlin Mohd Nordin'}; {'given': 'Noor Azah', 'family': 'Aziz', 'orcid': '', 'full_name': 'Noor Azah Aziz'}; {'given': 'Siti Norfadilah', 'family': 'Abu Zarim', 'orcid': '', 'full_name': 'Siti Norfadilah Abu Zarim'}; {'given': 'Lim Beng', 'family': 'Kooi', 'orcid': '', 'full_name': 'Lim Beng Kooi'}; {'given': 'Soh Li', 'family': 'Ching', 'orcid': '', 'full_name': 'Soh Li Ching'}",2025-11-02T12:32:12.217516,2014-01-29T12:06:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2021-09-01T23:15:29Z
10.1186/1471-2458-14-s1-p20,Identifying post stroke patients in the Malaysian community: Profile of patients managed at ten selected public health centres in Peninsular Malaysia,Aznida Firzah Abdul Aziz; Noor Azah Abd Aziz; Saperi Sulong; Syed Mohamed Aljunid,2014-01-01,14,S1,,P20,0,Springer Science and Business Media LLC,,"{'given': 'Aznida Firzah', 'family': 'Abdul Aziz', 'orcid': '', 'full_name': 'Aznida Firzah Abdul Aziz'}; {'given': 'Noor Azah', 'family': 'Abd Aziz', 'orcid': '', 'full_name': 'Noor Azah Abd Aziz'}; {'given': 'Saperi', 'family': 'Sulong', 'orcid': '', 'full_name': 'Saperi Sulong'}; {'given': 'Syed Mohamed', 'family': 'Aljunid', 'orcid': '', 'full_name': 'Syed Mohamed Aljunid'}",2025-11-02T12:32:12.217523,2014-01-29T07:06:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:57Z
10.1186/1471-2458-14-s1-p5,Policy review on health operational funds channelling in achieving maternal and child health programme in Eastern Java in Indonesia,Niniek Lely Pratiwi,2014-01-01,14,S1,,P5,0,Springer Science and Business Media LLC,,"{'given': 'Niniek Lely', 'family': 'Pratiwi', 'orcid': '', 'full_name': 'Niniek Lely Pratiwi'}",2025-11-02T12:32:12.217530,2014-01-29T07:06:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:09:03Z
10.1186/1471-2458-14-s1-p23,"Hospitalisation by ambulatory care sensitive conditions at Rajavithi hospital, Bangkok",Weena Promprasert; Nilawan Upakdee; Pudtan Phanthunane; Supasit Pannarunothai,2014-01-01,14,S1,,P23,0,Springer Science and Business Media LLC,,"{'given': 'Weena', 'family': 'Promprasert', 'orcid': '', 'full_name': 'Weena Promprasert'}; {'given': 'Nilawan', 'family': 'Upakdee', 'orcid': '', 'full_name': 'Nilawan Upakdee'}; {'given': 'Pudtan', 'family': 'Phanthunane', 'orcid': '', 'full_name': 'Pudtan Phanthunane'}; {'given': 'Supasit', 'family': 'Pannarunothai', 'orcid': '', 'full_name': 'Supasit Pannarunothai'}",2025-11-02T12:32:12.217538,2014-01-29T12:06:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:55Z
10.1186/1471-2458-14-s1-o4,"Jampersal implementation in primary care, case studies on integrated delivery system of antenatal care in puskesmas and midwives in independent practice in Kecamatan Moyudan, Kabupaten Sleman",Veronika Evita Setianingrum; Mubasyisyr Hasanbasri; Mohammad Hakimi,2014-01-01,14,S1,,O4,0,Springer Science and Business Media LLC,,"{'given': 'Veronika Evita', 'family': 'Setianingrum', 'orcid': '', 'full_name': 'Veronika Evita Setianingrum'}; {'given': 'Mubasyisyr', 'family': 'Hasanbasri', 'orcid': '', 'full_name': 'Mubasyisyr Hasanbasri'}; {'given': 'Mohammad', 'family': 'Hakimi', 'orcid': '', 'full_name': 'Mohammad Hakimi'}",2025-11-02T12:32:12.217546,2014-01-29T07:05:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:32Z
10.1186/1471-2458-14-s1-p1,Comparison of type II diabetes mellitus outpatient care cost by level of care,Wan Norlida Ibrahim,2014-01-01,14,S1,,P1,3,Springer Science and Business Media LLC,,"{'given': 'Wan Norlida', 'family': 'Ibrahim', 'orcid': '', 'full_name': 'Wan Norlida Ibrahim'}",2025-11-02T12:32:12.217553,2014-01-29T12:05:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T17:08:49Z
10.1186/1471-2458-14-s1-o26,The policy of control health and safety and the risk factors in the coal mining of east Kalimantan,Krispinus Duma; Adi Heru Husodo; Soebijanto; Lientje Setyawati Maurits,2014-01-01,14,S1,,O26,6,Springer Science and Business Media LLC,,"{'given': 'Krispinus', 'family': 'Duma', 'orcid': '', 'full_name': 'Krispinus Duma'}; {'given': 'Adi Heru', 'family': 'Husodo', 'orcid': '', 'full_name': 'Adi Heru Husodo'}; {'given': '', 'family': 'Soebijanto', 'orcid': '', 'full_name': 'Soebijanto'}; {'given': 'Lientje Setyawati', 'family': 'Maurits', 'orcid': '', 'full_name': 'Lientje Setyawati Maurits'}",2025-11-02T12:32:12.217561,2014-02-07T04:08:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:53Z
10.1186/1471-2458-14-s1-o17,Occupational noise exposure in manufacturing industries in Malaysia,Noraita Tahir; Syed Mohamed Aljunid; Jamal Hisham Hashim,2014-01-01,14,S1,,O17,5,Springer Science and Business Media LLC,,"{'given': 'Noraita', 'family': 'Tahir', 'orcid': '', 'full_name': 'Noraita Tahir'}; {'given': 'Syed Mohamed', 'family': 'Aljunid', 'orcid': '', 'full_name': 'Syed Mohamed Aljunid'}; {'given': 'Jamal Hisham', 'family': 'Hashim', 'orcid': '', 'full_name': 'Jamal Hisham Hashim'}",2025-11-02T12:32:12.217569,2014-01-29T07:06:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2014,,2019-01-22T12:08:41Z
10.1186/1471-2458-14-1,A review of life expectancy and infant mortality estimations for Australian Aboriginal people,Bronwen Phillips; Stephen Morrell; Richard Taylor; John Daniels,2014-12-01,14,1,,1,390,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Significant variation exists in published Aboriginal mortality and life expectancy (LE) estimates due to differing and evolving methodologies required to correct for inadequate recording of Aboriginality in death data, under-counting of Aboriginal people in population censuses, and unexplained growth in the Aboriginal population attributed to changes in the propensity of individuals to identify as Aboriginal at population censuses.</jats:p>
            <jats:p>The objective of this paper is to analyse variation in reported Australian Aboriginal mortality in terms of LE and infant mortality rates (IMR), compared with all Australians.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Published data for Aboriginal LE and IMR were obtained and analysed for data quality and method of estimation. Trends in reported LE and IMR estimates were assessed and compared with those in the entire Australian population.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>LE estimates derived from different methodologies vary by as much as 7.2 years for the same comparison period. Indirect methods for estimating Aboriginal LE have produced LE estimates sensitive to small changes in underlying assumptions, some of which are subject to circular reasoning. Most indirect methods appear to under-estimate Aboriginal LE. Estimated LE gaps between Aboriginal people and the overall Australian population have varied between 11 and 20 years.</jats:p>
            <jats:p>Latest mortality estimates, based on linking census and death data, are likely to over-estimate Aboriginal LE.</jats:p>
            <jats:p>Temporal LE changes by each methodology indicate that Aboriginal LE has improved at rates similar to the Australian population overall. Consequently the gap in LE between Aboriginal people and the total Australian population appears to be unchanged since the early 1980s, and at the end of the first decade of the 21st century remains at least 11–12 years.</jats:p>
            <jats:p>In contrast, focussing on the 1990–2010 period Aboriginal IMR declined steeply over 2001–08, from more than 12 to around 8 deaths per 1,000 live births, the same level as Australia overall in 1993–95. The IMR gap between Aboriginal people and the total Australian population, while still unacceptable, has declined considerably, from over 8 before 2000 to around 4 per 1,000 live births by 2008.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Regardless of estimation method used, mortality and LE gaps between Aboriginal and non-Aboriginal people are substantial, but remain difficult to estimate accurately.</jats:p>
          </jats:sec>","{'given': 'Bronwen', 'family': 'Phillips', 'orcid': '', 'full_name': 'Bronwen Phillips'}; {'given': 'Stephen', 'family': 'Morrell', 'orcid': '', 'full_name': 'Stephen Morrell'}; {'given': 'Richard', 'family': 'Taylor', 'orcid': '', 'full_name': 'Richard Taylor'}; {'given': 'John', 'family': 'Daniels', 'orcid': '', 'full_name': 'John Daniels'}",2025-11-02T12:32:12.217580,2014-01-02T12:01:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 1, 2]], 'date-time': '2014-01-02T00:00:00Z', 'timestamp': 1388620800000}}",2014,,2021-09-02T02:42:30Z
10.1186/1471-2458-14-4,The frequency of osteogenic activities and the pattern of intermittence between periods of physical activity and sedentary behaviour affects bone mineral content: the cross-sectional NHANES study,Sebastien FM Chastin; Oleksii Mandrichenko; Dawn A Skelton,2014-12-01,14,1,,4,48,Springer Science and Business Media LLC,,"{'given': 'Sebastien FM', 'family': 'Chastin', 'orcid': '', 'full_name': 'Sebastien FM Chastin'}; {'given': 'Oleksii', 'family': 'Mandrichenko', 'orcid': '', 'full_name': 'Oleksii Mandrichenko'}; {'given': 'Dawn A', 'family': 'Skelton', 'orcid': '', 'full_name': 'Dawn A Skelton'}",2025-11-02T12:32:12.217589,2014-01-06T22:01:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 1, 6]], 'date-time': '2014-01-06T00:00:00Z', 'timestamp': 1388966400000}}",2014,,2020-08-13T12:32:59Z
