doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-10-9,Differences in socioeconomic and gender inequalities in tobacco smoking in Denmark and Sweden; a cross sectional comparison of the equity effect of different public health policies,Frida Eek; Per-Olof Östergren; Finn Diderichsen; Niels K Rasmussen; Ingelise Andersen; Kontie Moussa; Mathias Grahn,2010-12-01,10,1,,9,35,Springer Science and Business Media LLC,,"{'given': 'Frida', 'family': 'Eek', 'orcid': '', 'full_name': 'Frida Eek'}; {'given': 'Per-Olof', 'family': 'Östergren', 'orcid': '', 'full_name': 'Per-Olof Östergren'}; {'given': 'Finn', 'family': 'Diderichsen', 'orcid': '', 'full_name': 'Finn Diderichsen'}; {'given': 'Niels K', 'family': 'Rasmussen', 'orcid': '', 'full_name': 'Niels K Rasmussen'}; {'given': 'Ingelise', 'family': 'Andersen', 'orcid': '', 'full_name': 'Ingelise Andersen'}; {'given': 'Kontie', 'family': 'Moussa', 'orcid': '', 'full_name': 'Kontie Moussa'}; {'given': 'Mathias', 'family': 'Grahn', 'orcid': '', 'full_name': 'Mathias Grahn'}",2025-11-02T12:34:37.580937,2010-01-13T11:39:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 9]], 'date-time': '2010-01-09T00:00:00Z', 'timestamp': 1262995200000}}",2010,,2016-07-14T17:00:44Z
10.1186/1471-2458-10-10,Physical activity recommendations for health: what should Europe do?,Pekka Oja; Fiona C Bull; Mikael Fogelholm; Brian W Martin,2010-12-01,10,1,,10,67,Springer Science and Business Media LLC,,"{'given': 'Pekka', 'family': 'Oja', 'orcid': '', 'full_name': 'Pekka Oja'}; {'given': 'Fiona C', 'family': 'Bull', 'orcid': '', 'full_name': 'Fiona C Bull'}; {'given': 'Mikael', 'family': 'Fogelholm', 'orcid': '', 'full_name': 'Mikael Fogelholm'}; {'given': 'Brian W', 'family': 'Martin', 'orcid': '', 'full_name': 'Brian W Martin'}",2025-11-02T12:34:37.580971,2010-01-12T02:15:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 11]], 'date-time': '2010-01-11T00:00:00Z', 'timestamp': 1263168000000}}",2010,,2017-06-18T23:37:43Z
10.1186/1471-2458-10-11,Computer-associated health complaints and sources of ergonomic instructions in computer-related issues among Finnish adolescents: A cross-sectional study,Paula T Hakala; Lea A Saarni; Ritva L Ketola; Erja T Rahkola; Jouko J Salminen; Arja H Rimpelä,2010-12-01,10,1,,11,23,Springer Science and Business Media LLC,,"{'given': 'Paula T', 'family': 'Hakala', 'orcid': '', 'full_name': 'Paula T Hakala'}; {'given': 'Lea A', 'family': 'Saarni', 'orcid': '', 'full_name': 'Lea A Saarni'}; {'given': 'Ritva L', 'family': 'Ketola', 'orcid': '', 'full_name': 'Ritva L Ketola'}; {'given': 'Erja T', 'family': 'Rahkola', 'orcid': '', 'full_name': 'Erja T Rahkola'}; {'given': 'Jouko J', 'family': 'Salminen', 'orcid': '', 'full_name': 'Jouko J Salminen'}; {'given': 'Arja H', 'family': 'Rimpelä', 'orcid': '', 'full_name': 'Arja H Rimpelä'}",2025-11-02T12:34:37.581007,2010-01-13T11:41:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 11]], 'date-time': '2010-01-11T00:00:00Z', 'timestamp': 1263168000000}}",2010,,2016-07-14T16:42:32Z
10.1186/1471-2458-10-13,Understanding the facilitators and barriers of antiretroviral adherence in Peru: A qualitative study,Walter H Curioso; Deanna Kepka; Robinson Cabello; Patricia Segura; Ann E Kurth,2010-12-01,10,1,,13,35,Springer Science and Business Media LLC,,"{'given': 'Walter H', 'family': 'Curioso', 'orcid': '', 'full_name': 'Walter H Curioso'}; {'given': 'Deanna', 'family': 'Kepka', 'orcid': '', 'full_name': 'Deanna Kepka'}; {'given': 'Robinson', 'family': 'Cabello', 'orcid': '', 'full_name': 'Robinson Cabello'}; {'given': 'Patricia', 'family': 'Segura', 'orcid': '', 'full_name': 'Patricia Segura'}; {'given': 'Ann E', 'family': 'Kurth', 'orcid': '', 'full_name': 'Ann E Kurth'}",2025-11-02T12:34:37.581043,2010-01-13T19:15:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 13]], 'date-time': '2010-01-13T00:00:00Z', 'timestamp': 1263340800000}}",2010,,2016-07-14T16:44:13Z
10.1186/1471-2458-10-12,Diabetes mellitus and hypertension have comparable adverse effects on health-related quality of life,Tamara Poljičanin; Dea Ajduković; Mario Šekerija; Mirjana Pibernik-Okanović; Željko Metelko; Gorka Vuletić Mavrinac,2010-12-01,10,1,,12,37,Springer Science and Business Media LLC,,"{'given': 'Tamara', 'family': 'Poljičanin', 'orcid': '', 'full_name': 'Tamara Poljičanin'}; {'given': 'Dea', 'family': 'Ajduković', 'orcid': '', 'full_name': 'Dea Ajduković'}; {'given': 'Mario', 'family': 'Šekerija', 'orcid': '', 'full_name': 'Mario Šekerija'}; {'given': 'Mirjana', 'family': 'Pibernik-Okanović', 'orcid': '', 'full_name': 'Mirjana Pibernik-Okanović'}; {'given': 'Željko', 'family': 'Metelko', 'orcid': '', 'full_name': 'Željko Metelko'}; {'given': 'Gorka', 'family': 'Vuletić Mavrinac', 'orcid': '', 'full_name': 'Gorka Vuletić Mavrinac'}",2025-11-02T12:34:37.581086,2010-01-13T19:14:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 13]], 'date-time': '2010-01-13T00:00:00Z', 'timestamp': 1263340800000}}",2010,,2019-05-25T04:08:14Z
10.1186/1471-2458-10-15,Blood glucose testing and primary prevention of diabetes mellitus type 2 - evaluation of the effect of evidence based patient information,Jutta Genz; Burkhard Haastert; Gabriele Meyer; Anke Steckelberg; Hardy Müller; Frank Verheyen; Dennis Cole; Wolfgang Rathmann; Bettina Nowotny; Michael Roden; Guido Giani; Andreas Mielck; Christian Ohmann; Andrea Icks,2010-12-01,10,1,,15,8,Springer Science and Business Media LLC,,"{'given': 'Jutta', 'family': 'Genz', 'orcid': '', 'full_name': 'Jutta Genz'}; {'given': 'Burkhard', 'family': 'Haastert', 'orcid': '', 'full_name': 'Burkhard Haastert'}; {'given': 'Gabriele', 'family': 'Meyer', 'orcid': '', 'full_name': 'Gabriele Meyer'}; {'given': 'Anke', 'family': 'Steckelberg', 'orcid': '', 'full_name': 'Anke Steckelberg'}; {'given': 'Hardy', 'family': 'Müller', 'orcid': '', 'full_name': 'Hardy Müller'}; {'given': 'Frank', 'family': 'Verheyen', 'orcid': '', 'full_name': 'Frank Verheyen'}; {'given': 'Dennis', 'family': 'Cole', 'orcid': '', 'full_name': 'Dennis Cole'}; {'given': 'Wolfgang', 'family': 'Rathmann', 'orcid': '', 'full_name': 'Wolfgang Rathmann'}; {'given': 'Bettina', 'family': 'Nowotny', 'orcid': '', 'full_name': 'Bettina Nowotny'}; {'given': 'Michael', 'family': 'Roden', 'orcid': '', 'full_name': 'Michael Roden'}; {'given': 'Guido', 'family': 'Giani', 'orcid': '', 'full_name': 'Guido Giani'}; {'given': 'Andreas', 'family': 'Mielck', 'orcid': '', 'full_name': 'Andreas Mielck'}; {'given': 'Christian', 'family': 'Ohmann', 'orcid': '', 'full_name': 'Christian Ohmann'}; {'given': 'Andrea', 'family': 'Icks', 'orcid': '', 'full_name': 'Andrea Icks'}",2025-11-02T12:34:37.581138,2010-01-14T19:15:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 14]], 'date-time': '2010-01-14T00:00:00Z', 'timestamp': 1263427200000}}",2010,,2023-05-29T15:33:53Z
10.1186/1471-2458-10-16,Current use of smokeless tobacco among adolescents in the Republic of Congo,Emmanuel Rudatsikira; Adamson S Muula; Seter Siziya,2010-12-01,10,1,,16,20,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Tobacco use is a leading cause of global morbidity and mortality. Much of the epidemiologic research on tobacco focuses on smoking, especially cigarette smoking, but little attention on smokeless tobacco (SLT).</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Using data from the Republic of Congo Global Youth Tobacco Survey (GYTS) of 2006, we estimated the prevalence of SLT use among in-school adolescents. We also assessed the association between SLT use and cigarette smoking as well as the traditional factors which are associated with cigarette smoking among adolescents (e.g. age, sex, parental or peer smoking). Unadjusted odds ratios (OR) and adjusted odds ratios (AOR) together with their 95% confidence intervals (CI) were used to measure magnitudes of associations.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Of the 3,034 respondents, 18.0% (18.0% males and 18.1% females) reported having used smokeless tobacco (chewing tobacco, sniff or dip) in the last 30 days. In multivariate analysis, no significant associations were observed between age and sex on one hand and current smokeless tobacco use on the other. Cigarette smokers were more than six times likely to report current use of smokeless tobacco (AOR = 6.65; 95% CI [4.84, 9.14]). Having parents or friends smokers was positively associated with using smokeless tobacco (AOR = 1.98; 95% CI [1.51, 2.59] for parents who smoked cigarettes, AOR = 1.82; 95% CI [1.41, 2.69] for some friends who smoked cigarettes, and AOR = 2.02; 95% CI [1.49, 2.47] for most or all friends who smoked cigarettes). Respondents who reported have seen tobacco advertisement on TV, billboards and in newspapers/magazines were 1.95 times more likely to report current use of smokeless tobacco (AOR = 1.95; 95% CI [1.34, 3.08]). Perception that smoking was harmful to health was negatively associated with current use of smokeless tobacco (AOR = 0.60; 95% CI [0.46, 0.78]).</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>Prevention programs aimed to reduce teen [cigarette] smoking must also be designed to reduce other forms of tobacco use. The teenagers environment at home, at school and at leisure must also be factored in order to prevent their uptake or maintenance of tobacco use.</jats:p></jats:sec>","{'given': 'Emmanuel', 'family': 'Rudatsikira', 'orcid': '', 'full_name': 'Emmanuel Rudatsikira'}; {'given': 'Adamson S', 'family': 'Muula', 'orcid': '', 'full_name': 'Adamson S Muula'}; {'given': 'Seter', 'family': 'Siziya', 'orcid': '', 'full_name': 'Seter Siziya'}",2025-11-02T12:34:37.581171,2010-01-14T19:16:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 14]], 'date-time': '2010-01-14T00:00:00Z', 'timestamp': 1263427200000}}",2010,,2023-05-29T15:33:51Z
10.1186/1471-2458-10-14,Road traffic crash circumstances and consequences among young unlicensed drivers: A Swedish cohort study on socioeconomic disparities,Christina L Hanna; Marie Hasselberg; Lucie Laflamme; Jette Möller,2010-12-01,10,1,,14,29,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Young car drivers run a higher risk of road traffic crash and injury not only because of their lack of experience but also because of their young age and their greater propensity for adopting unsafe driving practices. Also, low family socioeconomic position increases the risk of crash and of severe crash in particular. Whether this holds true for young unlicensed drivers as well is not known. Increasing attention is being drawn to the prevalence and practice of unlicensed driving among young people as an important contributor to road traffic fatalities.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>This is a population-based cohort study linking Swedish national register data for a cohort of 1 616 621 individuals born between 1977 and 1991. Crash circumstances for first-time road traffic crash (RTC) were compared considering licensed and unlicensed drivers. The socioeconomic distribution of injury was assessed considering household socioeconomic position, social welfare benefits, and level of urbanicity of the living area. The main outcome measure is relative risk of RTC.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>RTCs involving unlicensed drivers were over-represented among male drivers, suspected impaired drivers, severe injuries, crashes occurring in higher speed limit areas, and in fair road conditions. Unlicensed drivers from families in a lower socioeconomic position showed increased relative risks for RTC in the range of 1.75 to 3.25. Those living in rural areas had an increased relative risk for a severe RTC of 3.29 (95% CI 2.47 - 4.39) compared to those living in metropolitan areas.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>At the time of the crash, young unlicensed drivers display more risky driving practices than their licensed counterparts. Just as licensed drivers, unlicensed young people from low socioeconomic positions are over-represented in the most severe injury crashes. Whether the mechanisms lying behind those similarities compare between these groups remains to be determined.</jats:p>
          </jats:sec>","{'given': 'Christina L', 'family': 'Hanna', 'orcid': '', 'full_name': 'Christina L Hanna'}; {'given': 'Marie', 'family': 'Hasselberg', 'orcid': '', 'full_name': 'Marie Hasselberg'}; {'given': 'Lucie', 'family': 'Laflamme', 'orcid': '', 'full_name': 'Lucie Laflamme'}; {'given': 'Jette', 'family': 'Möller', 'orcid': '', 'full_name': 'Jette Möller'}",2025-11-02T12:34:37.581206,2010-01-14T19:14:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 14]], 'date-time': '2010-01-14T00:00:00Z', 'timestamp': 1263427200000}}",2010,,2021-09-01T06:28:31Z
10.1186/1471-2458-10-17,Analysis of the UK recommendations on obesity based on a proposed implementation framework,Amudha S Poobalan; Lorna S Aucott; Sheraz Ahmed; W Cairns S Smith,2010-12-01,10,1,,17,6,Springer Science and Business Media LLC,,"{'given': 'Amudha S', 'family': 'Poobalan', 'orcid': '', 'full_name': 'Amudha S Poobalan'}; {'given': 'Lorna S', 'family': 'Aucott', 'orcid': '', 'full_name': 'Lorna S Aucott'}; {'given': 'Sheraz', 'family': 'Ahmed', 'orcid': '', 'full_name': 'Sheraz Ahmed'}; {'given': 'W Cairns S', 'family': 'Smith', 'orcid': '', 'full_name': 'W Cairns S Smith'}",2025-11-02T12:34:37.581240,2010-01-15T19:15:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 15]], 'date-time': '2010-01-15T00:00:00Z', 'timestamp': 1263513600000}}",2010,,2016-07-14T17:28:27Z
10.1186/1471-2458-10-19,Partner notification for sexually transmitted infections in developing countries: a systematic review,Nazmul Alam; Eric Chamot; Sten H Vermund; Kim Streatfield; Sibylle Kristensen,2010-12-01,10,1,,19,92,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The feasibility and acceptability of partner notification (PN) for sexually transmitted infections (STIs) in developing countries was assessed through a comprehensive literature review, to help identify future intervention needs.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The Medline, Embase, and Google Scholar databases were searched to identify studies published between January 1995 and December 2007 on STI PN in developing countries. A systematic review of the research extracted information on: (1) willingness of index patients to notify partners; (2) the proportion of partners notified or referred; (3) client-reported barriers in notifying partners; (4) infrastructure barriers in notifying partners; and (5) PN approaches that were evaluated in developing countries.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Out of 609 screened articles, 39 met our criteria. PN outcome varied widely and was implemented more often for spousal partners than for casual or commercial partners. Reported barriers included sociocultural factors such as stigma, fear of abuse for having an STI, and infrastructural factors related to the limited number of STD clinics, and trained providers and reliable diagnostic methods. Client-oriented counselling was found to be effective in improving partner referral outcomes.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>STD clinics can improve PN with client-oriented counselling, which should help clients to overcome perceived barriers. The authors speculate that well-designed PN interventions to evaluate the impact on STI prevalence and incidence along with cost-effectiveness components will motivate policy makers in developing countries to allocate more resources towards STI management.</jats:p>
          </jats:sec>","{'given': 'Nazmul', 'family': 'Alam', 'orcid': '', 'full_name': 'Nazmul Alam'}; {'given': 'Eric', 'family': 'Chamot', 'orcid': '', 'full_name': 'Eric Chamot'}; {'given': 'Sten H', 'family': 'Vermund', 'orcid': '', 'full_name': 'Sten H Vermund'}; {'given': 'Kim', 'family': 'Streatfield', 'orcid': '', 'full_name': 'Kim Streatfield'}; {'given': 'Sibylle', 'family': 'Kristensen', 'orcid': '', 'full_name': 'Sibylle Kristensen'}",2025-11-02T12:34:37.581277,2010-01-19T07:17:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 1, 18]], 'date-time': '2010-01-18T00:00:00Z', 'timestamp': 1263772800000}}",2010,,2021-09-01T12:42:05Z
