doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-7-105,Ownership and use of wireless telephones: a population-based study of Swedish children aged 7–14 years,Fredrik Söderqvist; Lennart Hardell; Michael Carlberg; Kjell Hansson Mild,2007-12-01,7,1,,105,61,Springer Science and Business Media LLC,,"{'given': 'Fredrik', 'family': 'Söderqvist', 'orcid': '', 'full_name': 'Fredrik Söderqvist'}; {'given': 'Lennart', 'family': 'Hardell', 'orcid': '', 'full_name': 'Lennart Hardell'}; {'given': 'Michael', 'family': 'Carlberg', 'orcid': '', 'full_name': 'Michael Carlberg'}; {'given': 'Kjell', 'family': 'Hansson Mild', 'orcid': '', 'full_name': 'Kjell Hansson Mild'}",2025-11-02T12:35:43.823374,2007-06-12T06:27:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 11]], 'date-time': '2007-06-11T00:00:00Z', 'timestamp': 1181520000000}}",2007,,2019-01-22T09:03:52Z
10.1186/1471-2458-7-104,A review of health behaviour theories: how useful are these for developing interventions to promote long-term medication adherence for TB and HIV/AIDS?,Salla Munro; Simon Lewin; Tanya Swart; Jimmy Volmink,2007-12-01,7,1,,104,299,Springer Science and Business Media LLC,,"{'given': 'Salla', 'family': 'Munro', 'orcid': '', 'full_name': 'Salla Munro'}; {'given': 'Simon', 'family': 'Lewin', 'orcid': '', 'full_name': 'Simon Lewin'}; {'given': 'Tanya', 'family': 'Swart', 'orcid': '', 'full_name': 'Tanya Swart'}; {'given': 'Jimmy', 'family': 'Volmink', 'orcid': '', 'full_name': 'Jimmy Volmink'}",2025-11-02T12:35:43.823413,2007-06-12T06:26:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 11]], 'date-time': '2007-06-11T00:00:00Z', 'timestamp': 1181520000000}}",2007,,2021-08-15T00:26:02Z
10.1186/1471-2458-7-107,Variations of care quality for infectious pulmonary tuberculosis in Taiwan: a population based cohort study,Wei-Sheng Chung; Ray-E Chang; How-Ran Guo,2007-12-01,7,1,,107,8,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Effective and efficient care is required to prevent the spread of infectious pulmonary tuberculosis (PTB). We attempted to compare care quality among different healthcare institutions in Southern Taiwan.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>This study conducted population-based retrospective cohort design. One tuberculosis sanatorium, 2 medical centers, 11 regional hospitals, and 15 district hospitals and primary practitioners in the study area had reported tuberculosis cases, registered from January 1 to June 30 2003. Those cases with sputum positive PTB were followed 15 months after anti-tuberculosis treatment initiation. Meanwhile, Level of conformance with diagnostic guidelines, efficiency of diagnostic and treatment process, and treatment were measured as main outcome. Association was investigated using Chi-square tests, Kruskal Wallis tests, Mann-Whiteney U tests, and multiple logistic regression analysis to evaluate outcome differences among different levels of institutions.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The analyses included 421 patients. In comparison with patients receiving treatment at medical centers, regional hospitals, and district hospitals/primary practitioners, patients at the Chest Specialty Hospital were more likely to provide at least three sputum specimens (74.1% vs. 48.2%, 36.8%, and 50.0%), shorter workdays examining sputum smears (2.4 ± 2.4 days vs. 2.6 ± 2.1, 4.5 ± 3.1, and 3.5 ± 2.6 days), shorter interval between the first consultation and treatment (10.1 ± 18.3 days vs. 31.0 ± 53.6, 31.2 ± 70.4, and 25.4 ± 37.6 days), and a higher successful treatment rate (92.6% vs. 65.2%, 63.9%, and 68.0%). Furthermore, after adjusting age and gender, the patients treated by the pulmonologists and treated at Chest Specialty Hospital had significantly more successful treatment rate, of which odds ratios were 1.74 and 4.58 respectively.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Differences in care quality exist among different types of healthcare institutions and among individual physicians. The implementation of practice guidelines should contribute to an improvement in the care quality of the treatment and diagnosis of PTB.</jats:p>
          </jats:sec>","{'given': 'Wei-Sheng', 'family': 'Chung', 'orcid': '', 'full_name': 'Wei-Sheng Chung'}; {'given': 'Ray-E', 'family': 'Chang', 'orcid': '', 'full_name': 'Ray-E Chang'}; {'given': 'How-Ran', 'family': 'Guo', 'orcid': '', 'full_name': 'How-Ran Guo'}",2025-11-02T12:35:43.823449,2007-06-12T06:28:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 6, 11]], 'date-time': '2007-06-11T00:00:00Z', 'timestamp': 1181520000000}}",2007,,2021-09-01T09:40:18Z
10.1186/1471-2458-7-109,"Levels of diphtheria and tetanus specific IgG of Portuguese adult women, before and after vaccination with adult type Td. Duration of immunity following vaccination",Guilherme Gonçalves; Maria Augusta Santos; João Graça Frade; José Saraiva Cunha,2007-12-01,7,1,,109,14,Springer Science and Business Media LLC,,"{'given': 'Guilherme', 'family': 'Gonçalves', 'orcid': '', 'full_name': 'Guilherme Gonçalves'}; {'given': 'Maria Augusta', 'family': 'Santos', 'orcid': '', 'full_name': 'Maria Augusta Santos'}; {'given': 'João Graça', 'family': 'Frade', 'orcid': '', 'full_name': 'João Graça Frade'}; {'given': 'José Saraiva', 'family': 'Cunha', 'orcid': '', 'full_name': 'José Saraiva Cunha'}",2025-11-02T12:35:43.823487,2007-06-28T18:14:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 12]], 'date-time': '2007-06-12T00:00:00Z', 'timestamp': 1181606400000}}",2007,,2020-04-23T19:51:58Z
10.1186/1471-2458-7-108,Who is maintaining weight in a middle-aged population in Sweden? A longitudinal analysis over 10 years,Anne N Nafziger; Kristina Lindvall; Margareta Norberg; Hans Stenlund; Stig Wall; Paul L Jenkins; Thomas A Pearson; Lars Weinehall,2007-12-01,7,1,,108,21,Springer Science and Business Media LLC,,"{'given': 'Anne N', 'family': 'Nafziger', 'orcid': '', 'full_name': 'Anne N Nafziger'}; {'given': 'Kristina', 'family': 'Lindvall', 'orcid': '', 'full_name': 'Kristina Lindvall'}; {'given': 'Margareta', 'family': 'Norberg', 'orcid': '', 'full_name': 'Margareta Norberg'}; {'given': 'Hans', 'family': 'Stenlund', 'orcid': '', 'full_name': 'Hans Stenlund'}; {'given': 'Stig', 'family': 'Wall', 'orcid': '', 'full_name': 'Stig Wall'}; {'given': 'Paul L', 'family': 'Jenkins', 'orcid': '', 'full_name': 'Paul L Jenkins'}; {'given': 'Thomas A', 'family': 'Pearson', 'orcid': '', 'full_name': 'Thomas A Pearson'}; {'given': 'Lars', 'family': 'Weinehall', 'orcid': '', 'full_name': 'Lars Weinehall'}",2025-11-02T12:35:43.823534,2007-06-12T14:14:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 12]], 'date-time': '2007-06-12T00:00:00Z', 'timestamp': 1181606400000}}",2007,,2019-04-28T22:03:58Z
10.1186/1471-2458-7-110,Delays in the diagnosis and treatment of tuberculosis patients in Vietnam: a cross-sectional study,Nguyen T Huong; Marleen Vree; Bui D Duong; Vu T Khanh; Vu T Loan; Nguyen V Co; Martien W Borgdorff; Frank G Cobelens,2007-12-01,7,1,,110,55,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Treatment delay is an important indicator of access to tuberculosis diagnosis and treatment. Analyses of patient delay (i.e. time interval between onset of symptoms and first consultation of a health care provider) and health care delay (i.e. time interval between first consultation and start of treatment) can inform policies to improve access. This study assesses the patient, health care provider and total delay in diagnosis and treatment of new smear-positive pulmonary tuberculosis patients, and the risk factors for long delay, in Vietnam.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional survey of new patients treated by the National Tuberculosis Control Programme was conducted in 70 randomly selected districts in Vietnam. All consecutively registered patients in one quarter of 2002 were interviewed using a pre-coded structured questionnaire.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Median (range) delay was 4 weeks (1–48) for total, 3 (1–48) weeks for patient and 1 (0–25) week for health care delay. Patients with long total delay (≥ 12 weeks, 15%) accounted for 49% of the cumulative number of delay-weeks. Independent risk factors (p &lt; 0.05) for long total delay were female sex, middle age, remote setting, residence in the northern or central area, and initial visit to the private sector. For long patient delay (≥ 6 weeks) this was female sex, belonging to an ethnic minority, and living at &gt; 5 km distance from a health facility or in the northern area. For long health care delay (≥ 6 weeks) this was urban setting, residence in the central area and initial visit to a communal health post, TB hospital or the private sector.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Analyses of patient and treatment delays can indicate target groups and areas for health education and strengthening of the referral system, in particular between the private sector and the NTP.</jats:p>
          </jats:sec>","{'given': 'Nguyen T', 'family': 'Huong', 'orcid': '', 'full_name': 'Nguyen T Huong'}; {'given': 'Marleen', 'family': 'Vree', 'orcid': '', 'full_name': 'Marleen Vree'}; {'given': 'Bui D', 'family': 'Duong', 'orcid': '', 'full_name': 'Bui D Duong'}; {'given': 'Vu T', 'family': 'Khanh', 'orcid': '', 'full_name': 'Vu T Khanh'}; {'given': 'Vu T', 'family': 'Loan', 'orcid': '', 'full_name': 'Vu T Loan'}; {'given': 'Nguyen V', 'family': 'Co', 'orcid': '', 'full_name': 'Nguyen V Co'}; {'given': 'Martien W', 'family': 'Borgdorff', 'orcid': '', 'full_name': 'Martien W Borgdorff'}; {'given': 'Frank G', 'family': 'Cobelens', 'orcid': '', 'full_name': 'Frank G Cobelens'}",2025-11-02T12:35:43.823586,2007-07-03T18:13:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 6, 13]], 'date-time': '2007-06-13T00:00:00Z', 'timestamp': 1181692800000}}",2007,,2021-09-01T09:40:30Z
10.1186/1471-2458-7-113,Variations in influenza vaccination coverage among the high-risk population in Sweden in 2003/4 and 2004/5: a population survey,Madelon W Kroneman; Gerrit A van Essen,2007-12-01,7,1,,113,16,Springer Science and Business Media LLC,,"{'given': 'Madelon W', 'family': 'Kroneman', 'orcid': '', 'full_name': 'Madelon W Kroneman'}; {'given': 'Gerrit A', 'family': 'van Essen', 'orcid': '', 'full_name': 'Gerrit A van Essen'}",2025-11-02T12:35:43.823621,2007-06-14T18:13:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 14]], 'date-time': '2007-06-14T00:00:00Z', 'timestamp': 1181779200000}}",2007,,2019-01-22T09:38:14Z
10.1186/1471-2458-7-111,Cannabis treatment outcomes among legally coerced and non-coerced adults,Jan Copeland; Jane C Maxwell,2007-12-01,7,1,,111,22,Springer Science and Business Media LLC,,"{'given': 'Jan', 'family': 'Copeland', 'orcid': '', 'full_name': 'Jan Copeland'}; {'given': 'Jane C', 'family': 'Maxwell', 'orcid': '', 'full_name': 'Jane C Maxwell'}",2025-11-02T12:35:43.823656,2007-06-14T12:20:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 14]], 'date-time': '2007-06-14T00:00:00Z', 'timestamp': 1181779200000}}",2007,,2019-01-22T09:30:58Z
10.1186/1471-2458-7-112,Smoking habits of Greek preschool children's parents,Constantine I Vardavas; Dimitrios Athanasopoulos; Evaggelia Balomenaki; Dora Niaounaki; Manolis K Linardakis; Anthony G Kafatos,2007-12-01,7,1,,112,13,Springer Science and Business Media LLC,,"{'given': 'Constantine I', 'family': 'Vardavas', 'orcid': '', 'full_name': 'Constantine I Vardavas'}; {'given': 'Dimitrios', 'family': 'Athanasopoulos', 'orcid': '', 'full_name': 'Dimitrios Athanasopoulos'}; {'given': 'Evaggelia', 'family': 'Balomenaki', 'orcid': '', 'full_name': 'Evaggelia Balomenaki'}; {'given': 'Dora', 'family': 'Niaounaki', 'orcid': '', 'full_name': 'Dora Niaounaki'}; {'given': 'Manolis K', 'family': 'Linardakis', 'orcid': '', 'full_name': 'Manolis K Linardakis'}; {'given': 'Anthony G', 'family': 'Kafatos', 'orcid': '', 'full_name': 'Anthony G Kafatos'}",2025-11-02T12:35:43.823700,2007-06-14T14:13:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 6, 14]], 'date-time': '2007-06-14T00:00:00Z', 'timestamp': 1181779200000}}",2007,,2019-04-28T22:50:28Z
10.1186/1471-2458-7-114,A predictive model relating daily fluctuations in summer temperatures and mortality rates,Anne Fouillet; Grégoire Rey; Eric Jougla; Philippe Frayssinet; Pierre Bessemoulin; Denis Hémon,2007-12-01,7,1,,114,37,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>In the context of climate change, an efficient alert system to prevent the risk associated with summer heat is necessary. The authors' objective was to describe the temperature-mortality relationship in France over a 29-year period and to define and validate a combination of temperature factors enabling optimum prediction of the daily fluctuations in summer mortality.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The study addressed the daily mortality rates of subjects aged over 55 years, in France as a whole, from 1975 to 2003. The daily minimum and maximum temperatures consisted in the average values recorded by 97 meteorological stations. For each day, a cumulative variable for the maximum temperature over the preceding 10 days was defined.</jats:p>
            <jats:p>The mortality rate was modelled using a Poisson regression with over-dispersion and a first-order autoregressive structure and with control for long-term and within-summer seasonal trends. The lag effects of temperature were accounted for by including the preceding 5 days. A ""backward"" method was used to select the most significant climatic variables. The predictive performance of the model was assessed by comparing the observed and predicted daily mortality rates on a validation period (summer 2003), which was distinct from the calibration period (1975–2002) used to estimate the model.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The temperature indicators explained 76% of the total over-dispersion. The greater part of the daily fluctuations in mortality was explained by the interaction between minimum and maximum temperatures, for a day <jats:italic>t</jats:italic> and the day preceding it. The prediction of mortality during extreme events was greatly improved by including the cumulative variables for maximum temperature, in interaction with the maximum temperatures. The correlation between the observed and estimated mortality ratios was 0.88 in the final model.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Although France is a large country with geographic heterogeneity in both mortality and temperatures, a strong correlation between the daily fluctuations in mortality and the temperatures in summer on a national scale was observed. The model provided a satisfactory quantitative prediction of the daily mortality both for the days with usual temperatures and for the days during intense heat episodes. The results may contribute to enhancing the alert system for intense heat waves.</jats:p>
          </jats:sec>","{'given': 'Anne', 'family': 'Fouillet', 'orcid': '', 'full_name': 'Anne Fouillet'}; {'given': 'Grégoire', 'family': 'Rey', 'orcid': '', 'full_name': 'Grégoire Rey'}; {'given': 'Eric', 'family': 'Jougla', 'orcid': '', 'full_name': 'Eric Jougla'}; {'given': 'Philippe', 'family': 'Frayssinet', 'orcid': '', 'full_name': 'Philippe Frayssinet'}; {'given': 'Pierre', 'family': 'Bessemoulin', 'orcid': '', 'full_name': 'Pierre Bessemoulin'}; {'given': 'Denis', 'family': 'Hémon', 'orcid': '', 'full_name': 'Denis Hémon'}",2025-11-02T12:35:43.823743,2007-06-19T18:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 6, 19]], 'date-time': '2007-06-19T00:00:00Z', 'timestamp': 1182211200000}}",2007,,2021-09-03T22:00:48Z
