doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-014-1336-3,Program synergies and social relations: implications of integrating HIV testing and counselling into maternal health care on care seeking,Selena J An; Asha S George; Amnesty LeFevre; Rose Mpembeni; Idda Mosha; Diwakar Mohan; Ann Yang; Joy Chebet; Chrisostom Lipingu; Japhet Killewo; Peter Winch; Abdullah H Baqui; Charles Kilewo,2015-12-01,15,1,,24,25,Springer Science and Business Media LLC,,"{'given': 'Selena J', 'family': 'An', 'orcid': '', 'full_name': 'Selena J An'}; {'given': 'Asha S', 'family': 'George', 'orcid': '', 'full_name': 'Asha S George'}; {'given': 'Amnesty', 'family': 'LeFevre', 'orcid': '', 'full_name': 'Amnesty LeFevre'}; {'given': 'Rose', 'family': 'Mpembeni', 'orcid': '', 'full_name': 'Rose Mpembeni'}; {'given': 'Idda', 'family': 'Mosha', 'orcid': '', 'full_name': 'Idda Mosha'}; {'given': 'Diwakar', 'family': 'Mohan', 'orcid': '', 'full_name': 'Diwakar Mohan'}; {'given': 'Ann', 'family': 'Yang', 'orcid': '', 'full_name': 'Ann Yang'}; {'given': 'Joy', 'family': 'Chebet', 'orcid': '', 'full_name': 'Joy Chebet'}; {'given': 'Chrisostom', 'family': 'Lipingu', 'orcid': '', 'full_name': 'Chrisostom Lipingu'}; {'given': 'Japhet', 'family': 'Killewo', 'orcid': '', 'full_name': 'Japhet Killewo'}; {'given': 'Peter', 'family': 'Winch', 'orcid': '', 'full_name': 'Peter Winch'}; {'given': 'Abdullah H', 'family': 'Baqui', 'orcid': '', 'full_name': 'Abdullah H Baqui'}; {'given': 'Charles', 'family': 'Kilewo', 'orcid': '', 'full_name': 'Charles Kilewo'}",2025-11-02T12:31:42.939087,2015-01-20T17:18:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 21]], 'date-time': '2015-01-21T00:00:00Z', 'timestamp': 1421798400000}}",2015,,2022-04-27T03:17:49Z
10.1186/1471-2458-15-5,Virtually impossible: limiting Australian children and adolescents daily screen based media use,Stephen Houghton; Simon C Hunter; Michael Rosenberg; Lisa Wood; Corinne Zadow; Karen Martin; Trevor Shilton,2015-12-01,15,1,,5,103,Springer Science and Business Media LLC,,"{'given': 'Stephen', 'family': 'Houghton', 'orcid': '', 'full_name': 'Stephen Houghton'}; {'given': 'Simon C', 'family': 'Hunter', 'orcid': '', 'full_name': 'Simon C Hunter'}; {'given': 'Michael', 'family': 'Rosenberg', 'orcid': '', 'full_name': 'Michael Rosenberg'}; {'given': 'Lisa', 'family': 'Wood', 'orcid': '', 'full_name': 'Lisa Wood'}; {'given': 'Corinne', 'family': 'Zadow', 'orcid': '', 'full_name': 'Corinne Zadow'}; {'given': 'Karen', 'family': 'Martin', 'orcid': '', 'full_name': 'Karen Martin'}; {'given': 'Trevor', 'family': 'Shilton', 'orcid': '', 'full_name': 'Trevor Shilton'}",2025-11-02T12:31:42.939124,2015-06-18T06:17:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 1, 22]], 'date-time': '2015-01-22T00:00:00Z', 'timestamp': 1421884800000}}",2015,,2020-09-03T18:24:49Z
10.1186/s12889-015-1400-7,"Anticipating rotavirus vaccines – a pre-vaccine assessment of incidence and economic burden of rotavirus hospitalizations among children &lt; 5 year of age in Libya, 2012-13",Salem Alkoshi; Eyal Leshem; Umesh D Parashar; Maznah Dahlui,2015-12-01,15,1,,26,13,Springer Science and Business Media LLC,,"{'given': 'Salem', 'family': 'Alkoshi', 'orcid': '', 'full_name': 'Salem Alkoshi'}; {'given': 'Eyal', 'family': 'Leshem', 'orcid': '', 'full_name': 'Eyal Leshem'}; {'given': 'Umesh D', 'family': 'Parashar', 'orcid': '', 'full_name': 'Umesh D Parashar'}; {'given': 'Maznah', 'family': 'Dahlui', 'orcid': '', 'full_name': 'Maznah Dahlui'}",2025-11-02T12:31:42.939157,2015-01-23T19:07:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 24]], 'date-time': '2015-01-24T00:00:00Z', 'timestamp': 1422057600000}}",2015,,2019-02-26T12:38:10Z
10.1186/s12889-015-1357-6,Maternal socioeconomic status and the risk of asthma among offspring,Maijakaisa Harju; Leea Keski-Nisula; Leena Georgiadis; Kaisa Raatikainen; Sari Räisänen; Seppo Heinonen,2015-12-01,15,1,,27,7,Springer Science and Business Media LLC,,"{'given': 'Maijakaisa', 'family': 'Harju', 'orcid': '', 'full_name': 'Maijakaisa Harju'}; {'given': 'Leea', 'family': 'Keski-Nisula', 'orcid': '', 'full_name': 'Leea Keski-Nisula'}; {'given': 'Leena', 'family': 'Georgiadis', 'orcid': '', 'full_name': 'Leena Georgiadis'}; {'given': 'Kaisa', 'family': 'Raatikainen', 'orcid': '', 'full_name': 'Kaisa Raatikainen'}; {'given': 'Sari', 'family': 'Räisänen', 'orcid': '', 'full_name': 'Sari Räisänen'}; {'given': 'Seppo', 'family': 'Heinonen', 'orcid': '', 'full_name': 'Seppo Heinonen'}",2025-11-02T12:31:42.939193,2015-01-27T09:56:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 28]], 'date-time': '2015-01-28T00:00:00Z', 'timestamp': 1422403200000}}",2015,,2019-08-20T01:07:08Z
10.1186/s12889-015-1427-9,Work engagement and its association with occupational sitting time: results from the Stormont study,Fehmidah Munir; Jonathan Houdmont; Stacy Clemes; Kelly Wilson; Robert Kerr; Ken Addley,2015-12-01,15,1,,30,50,Springer Science and Business Media LLC,,"{'given': 'Fehmidah', 'family': 'Munir', 'orcid': '', 'full_name': 'Fehmidah Munir'}; {'given': 'Jonathan', 'family': 'Houdmont', 'orcid': '', 'full_name': 'Jonathan Houdmont'}; {'given': 'Stacy', 'family': 'Clemes', 'orcid': '', 'full_name': 'Stacy Clemes'}; {'given': 'Kelly', 'family': 'Wilson', 'orcid': '', 'full_name': 'Kelly Wilson'}; {'given': 'Robert', 'family': 'Kerr', 'orcid': '', 'full_name': 'Robert Kerr'}; {'given': 'Ken', 'family': 'Addley', 'orcid': '', 'full_name': 'Ken Addley'}",2025-11-02T12:31:42.939228,2015-01-28T10:27:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2022-04-27T20:19:22Z
10.1186/s12889-015-1441-y,"The validity of self-reported cancer screening history and the role of social disadvantage in Ontario, Canada",Aisha Lofters; Mandana Vahabi; Richard H Glazier,2015-12-01,15,1,,28,70,Springer Science and Business Media LLC,,"{'given': 'Aisha', 'family': 'Lofters', 'orcid': '', 'full_name': 'Aisha Lofters'}; {'given': 'Mandana', 'family': 'Vahabi', 'orcid': '', 'full_name': 'Mandana Vahabi'}; {'given': 'Richard H', 'family': 'Glazier', 'orcid': '', 'full_name': 'Richard H Glazier'}",2025-11-02T12:31:42.939258,2015-01-28T10:23:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2020-08-29T11:32:12Z
10.1186/s12889-015-1404-3,"Drug injecting and HIV risk among injecting drug users in Hai Phong, Vietnam: a qualitative analysis",Tanvir Ahmed; Thanh Nguyen Long; Phan Thi Huong; Donald Edwin Stewart,2015-12-01,15,1,,32,28,Springer Science and Business Media LLC,,"{'given': 'Tanvir', 'family': 'Ahmed', 'orcid': '', 'full_name': 'Tanvir Ahmed'}; {'given': 'Thanh Nguyen', 'family': 'Long', 'orcid': '', 'full_name': 'Thanh Nguyen Long'}; {'given': 'Phan Thi', 'family': 'Huong', 'orcid': '', 'full_name': 'Phan Thi Huong'}; {'given': 'Donald Edwin', 'family': 'Stewart', 'orcid': '', 'full_name': 'Donald Edwin Stewart'}",2025-11-02T12:31:42.939290,2015-01-28T10:35:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2019-08-20T05:53:23Z
10.1186/s12889-015-1437-7,Tuberculosis treatment delays and associated factors within the Zimbabwe national tuberculosis programme,Kudakwashe C Takarinda; Anthony D Harries; Barnet Nyathi; Mkhokheli Ngwenya; Tsitsi Mutasa-Apollo; Charles Sandy,2015-12-01,15,1,,29,52,Springer Science and Business Media LLC,,"{'given': 'Kudakwashe C', 'family': 'Takarinda', 'orcid': '', 'full_name': 'Kudakwashe C Takarinda'}; {'given': 'Anthony D', 'family': 'Harries', 'orcid': '', 'full_name': 'Anthony D Harries'}; {'given': 'Barnet', 'family': 'Nyathi', 'orcid': '', 'full_name': 'Barnet Nyathi'}; {'given': 'Mkhokheli', 'family': 'Ngwenya', 'orcid': '', 'full_name': 'Mkhokheli Ngwenya'}; {'given': 'Tsitsi', 'family': 'Mutasa-Apollo', 'orcid': '', 'full_name': 'Tsitsi Mutasa-Apollo'}; {'given': 'Charles', 'family': 'Sandy', 'orcid': '', 'full_name': 'Charles Sandy'}",2025-11-02T12:31:42.939326,2015-01-28T10:25:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2019-02-26T12:38:11Z
10.1186/s12889-015-1423-0,Sociodemographic and health-(care-)related characteristics of online health information seekers: a cross-sectional German study,Laura Nölke; Monika Mensing; Alexander Krämer; Claudia Hornberg,2015-12-01,15,1,,31,153,Springer Science and Business Media LLC,,"{'given': 'Laura', 'family': 'Nölke', 'orcid': '', 'full_name': 'Laura Nölke'}; {'given': 'Monika', 'family': 'Mensing', 'orcid': '', 'full_name': 'Monika Mensing'}; {'given': 'Alexander', 'family': 'Krämer', 'orcid': '', 'full_name': 'Alexander Krämer'}; {'given': 'Claudia', 'family': 'Hornberg', 'orcid': '', 'full_name': 'Claudia Hornberg'}",2025-11-02T12:31:42.939361,2015-01-28T10:33:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2019-02-26T12:38:11Z
10.1186/s12889-015-1401-6,Community-based interventions in hypertensive patients: a comparison of three health education strategies,Chu-Hong Lu; Song-Tao Tang; Yi-Xiong Lei; Mian-Qiu Zhang; Wei-Quan Lin; Sen-Hua Ding; Pei-Xi Wang,2015-12-01,15,1,,33,73,Springer Science and Business Media LLC,,"{'given': 'Chu-Hong', 'family': 'Lu', 'orcid': '', 'full_name': 'Chu-Hong Lu'}; {'given': 'Song-Tao', 'family': 'Tang', 'orcid': '', 'full_name': 'Song-Tao Tang'}; {'given': 'Yi-Xiong', 'family': 'Lei', 'orcid': '', 'full_name': 'Yi-Xiong Lei'}; {'given': 'Mian-Qiu', 'family': 'Zhang', 'orcid': '', 'full_name': 'Mian-Qiu Zhang'}; {'given': 'Wei-Quan', 'family': 'Lin', 'orcid': '', 'full_name': 'Wei-Quan Lin'}; {'given': 'Sen-Hua', 'family': 'Ding', 'orcid': '', 'full_name': 'Sen-Hua Ding'}; {'given': 'Pei-Xi', 'family': 'Wang', 'orcid': '', 'full_name': 'Pei-Xi Wang'}",2025-11-02T12:31:42.939399,2015-01-28T10:56:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2021-09-02T07:46:38Z
10.1186/s12889-015-1398-x,Effects of bed nets and anti-malaria drugs use on childhood mortality in Kenya’s malaria endemic and epidemic areas,Boniface O K’Oyugi,2015-12-01,15,1,,34,4,Springer Science and Business Media LLC,,"{'given': 'Boniface O', 'family': 'K’Oyugi', 'orcid': '', 'full_name': 'Boniface O K’Oyugi'}",2025-11-02T12:31:42.939428,2015-01-28T11:01:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 29]], 'date-time': '2015-01-29T00:00:00Z', 'timestamp': 1422489600000}}",2015,,2021-09-02T07:46:07Z
10.1186/s12889-015-1351-z,"Comparison of the epidemiology of laboratory-confirmed influenza A and influenza B cases in Manitoba, Canada",Aynslie M Hinds; Songul Bozat-Emre; Paul Van Caeseele; Salaheddin M Mahmud,2015-12-01,15,1,,35,12,Springer Science and Business Media LLC,,"{'given': 'Aynslie M', 'family': 'Hinds', 'orcid': '', 'full_name': 'Aynslie M Hinds'}; {'given': 'Songul', 'family': 'Bozat-Emre', 'orcid': '', 'full_name': 'Songul Bozat-Emre'}; {'given': 'Paul', 'family': 'Van Caeseele', 'orcid': '', 'full_name': 'Paul Van Caeseele'}; {'given': 'Salaheddin M', 'family': 'Mahmud', 'orcid': '', 'full_name': 'Salaheddin M Mahmud'}",2025-11-02T12:31:42.939461,2015-01-29T11:10:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 30]], 'date-time': '2015-01-30T00:00:00Z', 'timestamp': 1422576000000}}",2015,,2021-09-02T07:46:41Z
10.1186/s12889-015-1443-9,"Australian children’s consumption of caffeinated, formulated beverages: a cross-sectional analysis",Kelsey Beckford; Carley A Grimes; Lynn J Riddell,2015-12-01,15,1,,70,19,Springer Science and Business Media LLC,,"{'given': 'Kelsey', 'family': 'Beckford', 'orcid': '', 'full_name': 'Kelsey Beckford'}; {'given': 'Carley A', 'family': 'Grimes', 'orcid': '', 'full_name': 'Carley A Grimes'}; {'given': 'Lynn J', 'family': 'Riddell', 'orcid': '', 'full_name': 'Lynn J Riddell'}",2025-11-02T12:31:42.939492,2015-01-30T11:08:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2024-06-06T22:36:16Z
10.1186/s12889-015-1392-3,Past oral contraceptive use and self-reported high blood pressure in postmenopausal women,Christine L Chiu; Joanne M Lind,2015-12-01,15,1,,54,15,Springer Science and Business Media LLC,,"{'given': 'Christine L', 'family': 'Chiu', 'orcid': '', 'full_name': 'Christine L Chiu'}; {'given': 'Joanne M', 'family': 'Lind', 'orcid': '', 'full_name': 'Joanne M Lind'}",2025-11-02T12:31:42.939521,2015-01-30T10:39:01Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T12:38:10Z
10.1186/s12889-015-1383-4,Impact of mammographic screening on ethnic and socioeconomic inequities in breast cancer stage at diagnosis and survival in New Zealand: a cohort study,Sanjeewa Seneviratne; Ian Campbell; Nina Scott; Rachel Shirley; Ross Lawrenson,2015-12-01,15,1,,46,39,Springer Science and Business Media LLC,,"{'given': 'Sanjeewa', 'family': 'Seneviratne', 'orcid': '', 'full_name': 'Sanjeewa Seneviratne'}; {'given': 'Ian', 'family': 'Campbell', 'orcid': '', 'full_name': 'Ian Campbell'}; {'given': 'Nina', 'family': 'Scott', 'orcid': '', 'full_name': 'Nina Scott'}; {'given': 'Rachel', 'family': 'Shirley', 'orcid': '', 'full_name': 'Rachel Shirley'}; {'given': 'Ross', 'family': 'Lawrenson', 'orcid': '', 'full_name': 'Ross Lawrenson'}",2025-11-02T12:31:42.939555,2015-01-30T09:42:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-08-20T09:59:49Z
10.1186/s12889-015-1409-y,Acceptability of financial incentives and penalties for encouraging uptake of healthy behaviours: focus groups,Emma L Giles; Falko F Sniehotta; Elaine McColl; Jean Adams,2015-12-01,15,1,,58,46,Springer Science and Business Media LLC,,"{'given': 'Emma L', 'family': 'Giles', 'orcid': '', 'full_name': 'Emma L Giles'}; {'given': 'Falko F', 'family': 'Sniehotta', 'orcid': '', 'full_name': 'Falko F Sniehotta'}; {'given': 'Elaine', 'family': 'McColl', 'orcid': '', 'full_name': 'Elaine McColl'}; {'given': 'Jean', 'family': 'Adams', 'orcid': '', 'full_name': 'Jean Adams'}",2025-11-02T12:31:42.939587,2015-01-30T10:46:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-08-20T10:05:45Z
10.1186/s12889-015-1386-1,Assessment of training and technical assistance needs of Colorectal Cancer Control Program Grantees in the U.S.,Cam Escoffery; Peggy Hannon; Annette E Maxwell; Thuy Vu; Jennifer Leeman; Andrea Dwyer; Caitlin Mason; Shaina Sowles; Ketra Rice; Lindsay Gressard,2015-12-01,15,1,,49,16,Springer Science and Business Media LLC,,"{'given': 'Cam', 'family': 'Escoffery', 'orcid': '', 'full_name': 'Cam Escoffery'}; {'given': 'Peggy', 'family': 'Hannon', 'orcid': '', 'full_name': 'Peggy Hannon'}; {'given': 'Annette E', 'family': 'Maxwell', 'orcid': '', 'full_name': 'Annette E Maxwell'}; {'given': 'Thuy', 'family': 'Vu', 'orcid': '', 'full_name': 'Thuy Vu'}; {'given': 'Jennifer', 'family': 'Leeman', 'orcid': '', 'full_name': 'Jennifer Leeman'}; {'given': 'Andrea', 'family': 'Dwyer', 'orcid': '', 'full_name': 'Andrea Dwyer'}; {'given': 'Caitlin', 'family': 'Mason', 'orcid': '', 'full_name': 'Caitlin Mason'}; {'given': 'Shaina', 'family': 'Sowles', 'orcid': '', 'full_name': 'Shaina Sowles'}; {'given': 'Ketra', 'family': 'Rice', 'orcid': '', 'full_name': 'Ketra Rice'}; {'given': 'Lindsay', 'family': 'Gressard', 'orcid': '', 'full_name': 'Lindsay Gressard'}",2025-11-02T12:31:42.939630,2015-01-30T09:48:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T12:38:10Z
10.1186/s12889-015-1433-y,"Four major dietary patterns identified for a target-population of adults residing in Newfoundland and Labrador, Canada",Zhi Chen; Lin Liu; Barbara Roebothan; Ann Ryan; Jennifer Colbourne; Natasha Baker; Jing Yan; Peizhong Peter Wang,2015-12-01,15,1,,69,9,Springer Science and Business Media LLC,,"{'given': 'Zhi', 'family': 'Chen', 'orcid': '', 'full_name': 'Zhi Chen'}; {'given': 'Lin', 'family': 'Liu', 'orcid': '', 'full_name': 'Lin Liu'}; {'given': 'Barbara', 'family': 'Roebothan', 'orcid': '', 'full_name': 'Barbara Roebothan'}; {'given': 'Ann', 'family': 'Ryan', 'orcid': '', 'full_name': 'Ann Ryan'}; {'given': 'Jennifer', 'family': 'Colbourne', 'orcid': '', 'full_name': 'Jennifer Colbourne'}; {'given': 'Natasha', 'family': 'Baker', 'orcid': '', 'full_name': 'Natasha Baker'}; {'given': 'Jing', 'family': 'Yan', 'orcid': '', 'full_name': 'Jing Yan'}; {'given': 'Peizhong Peter', 'family': 'Wang', 'orcid': '', 'full_name': 'Peizhong Peter Wang'}",2025-11-02T12:31:42.939671,2015-01-30T11:06:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2021-09-02T07:49:16Z
10.1186/s12889-015-1426-x,"Socio-demographic, clinical and health behavior correlates of sitting time in older adults",Joilson Meneguci; Jeffer Eidi Sasaki; Álvaro da Silva Santos; Lucia Marina Scatena; Renata Damião,2015-12-01,15,1,,65,36,Springer Science and Business Media LLC,,"{'given': 'Joilson', 'family': 'Meneguci', 'orcid': '', 'full_name': 'Joilson Meneguci'}; {'given': 'Jeffer Eidi', 'family': 'Sasaki', 'orcid': '', 'full_name': 'Jeffer Eidi Sasaki'}; {'given': 'Álvaro', 'family': 'da Silva Santos', 'orcid': '', 'full_name': 'Álvaro da Silva Santos'}; {'given': 'Lucia Marina', 'family': 'Scatena', 'orcid': '', 'full_name': 'Lucia Marina Scatena'}; {'given': 'Renata', 'family': 'Damião', 'orcid': '', 'full_name': 'Renata Damião'}",2025-11-02T12:31:42.939707,2015-01-30T05:59:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2019-02-26T07:38:11Z
10.1186/s12889-015-1379-0,Willingness to participate in prevention programs for cardiometabolic diseases,Jessica Petter; Margreet M Reitsma-van Rooijen; Joke C Korevaar; Markus MJ Nielen,2015-12-01,15,1,,44,24,Springer Science and Business Media LLC,,"{'given': 'Jessica', 'family': 'Petter', 'orcid': '', 'full_name': 'Jessica Petter'}; {'given': 'Margreet M', 'family': 'Reitsma-van Rooijen', 'orcid': '', 'full_name': 'Margreet M Reitsma-van Rooijen'}; {'given': 'Joke C', 'family': 'Korevaar', 'orcid': '', 'full_name': 'Joke C Korevaar'}; {'given': 'Markus MJ', 'family': 'Nielen', 'orcid': '', 'full_name': 'Markus MJ Nielen'}",2025-11-02T12:31:42.939740,2015-01-30T09:41:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2015, 1, 31]], 'date-time': '2015-01-31T00:00:00Z', 'timestamp': 1422662400000}}",2015,,2021-09-02T07:56:17Z
