doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-018-5379-8,"Smoking among immigrant groups in metropolitan France: prevalence levels, male-to-female ratios and educational gradients",Myriam Khlat; Damien Bricard; Stéphane Legleye,2018-12-01,18,1,,479,11,Springer Science and Business Media LLC,,"{'given': 'Myriam', 'family': 'Khlat', 'orcid': 'https://orcid.org/0000-0002-6674-3718', 'full_name': 'Myriam Khlat'}; {'given': 'Damien', 'family': 'Bricard', 'orcid': '', 'full_name': 'Damien Bricard'}; {'given': 'Stéphane', 'family': 'Legleye', 'orcid': '', 'full_name': 'Stéphane Legleye'}",2025-11-02T12:30:31.424575,2018-04-11T13:25:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 11]], 'date-time': '2018-04-11T00:00:00Z', 'timestamp': 1523404800000}}",2018,,2023-09-02T01:31:10Z
10.1186/s12889-018-5377-x,Correlates of healthy life expectancy in low- and lower-middle-income countries,Md Shariful Islam; Md Nazrul Islam Mondal; Md Ismail Tareque; Md Aminur Rahman; Md Nazrul Hoque; Md Munsur Ahmed; Hafiz T. A. Khan,2018-12-01,18,1,,476,28,Springer Science and Business Media LLC,,"{'given': 'Md Shariful', 'family': 'Islam', 'orcid': '', 'full_name': 'Md Shariful Islam'}; {'given': 'Md Nazrul Islam', 'family': 'Mondal', 'orcid': '', 'full_name': 'Md Nazrul Islam Mondal'}; {'given': 'Md Ismail', 'family': 'Tareque', 'orcid': '', 'full_name': 'Md Ismail Tareque'}; {'given': 'Md Aminur', 'family': 'Rahman', 'orcid': '', 'full_name': 'Md Aminur Rahman'}; {'given': 'Md Nazrul', 'family': 'Hoque', 'orcid': '', 'full_name': 'Md Nazrul Hoque'}; {'given': 'Md Munsur', 'family': 'Ahmed', 'orcid': '', 'full_name': 'Md Munsur Ahmed'}; {'given': 'Hafiz T. A.', 'family': 'Khan', 'orcid': '', 'full_name': 'Hafiz T. A. Khan'}",2025-11-02T12:30:31.424586,2018-04-11T13:15:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 11]], 'date-time': '2018-04-11T00:00:00Z', 'timestamp': 1523404800000}}",2018,,2025-07-03T15:48:49Z
10.1186/s12889-018-5307-y,"The challenge of maintaining microscopist capacity at basic levels for malaria elimination in Jiangsu Province, China",Guisheng Ding; Guoding Zhu; Caiqun Cao; Ping Miao; Yuanyuan Cao; Weiming Wang; Yaping Gu; Sui Xu; Shengqiang Wang; Huayun Zhou; Jun Cao,2018-12-01,18,1,,489,27,Springer Science and Business Media LLC,,"{'given': 'Guisheng', 'family': 'Ding', 'orcid': '', 'full_name': 'Guisheng Ding'}; {'given': 'Guoding', 'family': 'Zhu', 'orcid': '', 'full_name': 'Guoding Zhu'}; {'given': 'Caiqun', 'family': 'Cao', 'orcid': '', 'full_name': 'Caiqun Cao'}; {'given': 'Ping', 'family': 'Miao', 'orcid': '', 'full_name': 'Ping Miao'}; {'given': 'Yuanyuan', 'family': 'Cao', 'orcid': '', 'full_name': 'Yuanyuan Cao'}; {'given': 'Weiming', 'family': 'Wang', 'orcid': '', 'full_name': 'Weiming Wang'}; {'given': 'Yaping', 'family': 'Gu', 'orcid': '', 'full_name': 'Yaping Gu'}; {'given': 'Sui', 'family': 'Xu', 'orcid': '', 'full_name': 'Sui Xu'}; {'given': 'Shengqiang', 'family': 'Wang', 'orcid': '', 'full_name': 'Shengqiang Wang'}; {'given': 'Huayun', 'family': 'Zhou', 'orcid': '', 'full_name': 'Huayun Zhou'}; {'given': 'Jun', 'family': 'Cao', 'orcid': '', 'full_name': 'Jun Cao'}",2025-11-02T12:30:31.424599,2018-04-12T09:41:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2019-04-11T19:04:50Z
10.1186/s12889-018-5402-0,Year-round effects of a four-week randomized controlled trial using different types of feedback on employees’ physical activity,Karen Van Hoye; Anne I. Wijtzes; Johan Lefevre; Stijn De Baere; Filip Boen,2018-12-01,18,1,,492,10,Springer Science and Business Media LLC,,"{'given': 'Karen', 'family': 'Van Hoye', 'orcid': '', 'full_name': 'Karen Van Hoye'}; {'given': 'Anne I.', 'family': 'Wijtzes', 'orcid': '', 'full_name': 'Anne I. Wijtzes'}; {'given': 'Johan', 'family': 'Lefevre', 'orcid': '', 'full_name': 'Johan Lefevre'}; {'given': 'Stijn', 'family': 'De Baere', 'orcid': '', 'full_name': 'Stijn De Baere'}; {'given': 'Filip', 'family': 'Boen', 'orcid': 'https://orcid.org/0000-0002-5295-4776', 'full_name': 'Filip Boen'}",2025-11-02T12:30:31.424610,2018-04-12T10:57:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2019-04-11T19:05:54Z
10.1186/s12889-018-5412-y,Understanding community-based participatory research through a social movement framework: a case study of the Kahnawake Schools Diabetes Prevention Project,Marie-Claude Tremblay; Debbie H. Martin; Alex M. McComber; Amelia McGregor; Ann C. Macaulay,2018-12-01,18,1,,487,108,Springer Science and Business Media LLC,,"{'given': 'Marie-Claude', 'family': 'Tremblay', 'orcid': 'https://orcid.org/0000-0002-4965-2515', 'full_name': 'Marie-Claude Tremblay'}; {'given': 'Debbie H.', 'family': 'Martin', 'orcid': '', 'full_name': 'Debbie H. Martin'}; {'given': 'Alex M.', 'family': 'McComber', 'orcid': '', 'full_name': 'Alex M. McComber'}; {'given': 'Amelia', 'family': 'McGregor', 'orcid': '', 'full_name': 'Amelia McGregor'}; {'given': 'Ann C.', 'family': 'Macaulay', 'orcid': '', 'full_name': 'Ann C. Macaulay'}",2025-11-02T12:30:31.424620,2018-04-12T09:13:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2019-10-15T03:22:13Z
10.1186/s12889-018-5393-x,Care Cascade for targeted tuberculosis testing and linkage to Care in Homeless Populations in the United States: a meta-analysis,Andrea Parriott; Mohsen Malekinejad; Amanda P. Miller; Suzanne M. Marks; Hacsi Horvath; James G. Kahn,2018-12-01,18,1,,485,13,Springer Science and Business Media LLC,,"{'given': 'Andrea', 'family': 'Parriott', 'orcid': '', 'full_name': 'Andrea Parriott'}; {'given': 'Mohsen', 'family': 'Malekinejad', 'orcid': '', 'full_name': 'Mohsen Malekinejad'}; {'given': 'Amanda P.', 'family': 'Miller', 'orcid': '', 'full_name': 'Amanda P. Miller'}; {'given': 'Suzanne M.', 'family': 'Marks', 'orcid': '', 'full_name': 'Suzanne M. Marks'}; {'given': 'Hacsi', 'family': 'Horvath', 'orcid': '', 'full_name': 'Hacsi Horvath'}; {'given': 'James G.', 'family': 'Kahn', 'orcid': '', 'full_name': 'James G. Kahn'}",2025-11-02T12:30:31.424632,2018-04-12T12:49:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2020-05-14T12:33:40Z
10.1186/s12889-018-5408-7,Physical activity and chronic diseases among older people in a mid-size city in China: a longitudinal investigation of bipolar effects,Peiling Zhou; Anne K. Hughes; Sue C. Grady; Li Fang,2018-12-01,18,1,,486,29,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                <jats:title>Background</jats:title>
                <jats:p>While previous studies have shown that regular physical activity can delay the onset of certain chronic diseases; less is known about the changes in physical activity practices following chronic disease diagnoses. China is experiencing a rapid aging transition, with physical activity an important routine in many older people’s lives. This study utilizes the Health Belief Model to better understand the bidirectional relationships and bipolar effects between physical activity and chronic disease burden in Huainan City, a mid-sized city in China.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Methods</jats:title>
                <jats:p>Longitudinal health survey data (2010–2015) from annual clinic visits for 3198 older people were obtained from a local hospital, representing 97% of the older population in three contiguous neighborhoods in Huainan City. The chronic diseases studied included obesity, hypertension, diabetes, hyperlipidemia, cardiovascular diseases, liver and biliary system diseases, and poor kidney function. Multilevel logistic regression was used to examine differences in physical activity levels across socio-demographic groups. Cox proportional hazards models were used to examine the impacts of physical activity practice levels on chronic disease onsets. Logistic regression was used to estimate the effects of chronic disease diagnosis on physical activity practice levels.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Results</jats:title>
                <jats:p>The prevalence of chronic diseases increased with increasing age, among men, and those with a lower education. Older people who were physically active experienced a later onset of chronic disease compared to their sedentary counterparts, particularly for obesity and diabetes. Following diagnosis of a chronic disease, physically active older people were more likely to increase their physical activity levels, while sedentary older people were less likely to initiate physical activity, demonstrating bipolar health trajectory effects.</jats:p>
              </jats:sec><jats:sec>
                <jats:title>Conclusions</jats:title>
                <jats:p>Health disparities among older people may widen as the sedentary experience earlier onsets of chronic diseases and worse health trajectories, compared to physically active people. Future health education communication and programmatic interventions should focus on sedentary and less healthy older populations to encourage healthy aging. These lessons from China may be applied to other countries also experiencing an increasing aging population.</jats:p>
              </jats:sec>","{'given': 'Peiling', 'family': 'Zhou', 'orcid': 'https://orcid.org/0000-0001-7442-2853', 'full_name': 'Peiling Zhou'}; {'given': 'Anne K.', 'family': 'Hughes', 'orcid': '', 'full_name': 'Anne K. Hughes'}; {'given': 'Sue C.', 'family': 'Grady', 'orcid': '', 'full_name': 'Sue C. Grady'}; {'given': 'Li', 'family': 'Fang', 'orcid': '', 'full_name': 'Li Fang'}",2025-11-02T12:30:31.424642,2018-04-12T12:52:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'https://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}; {'url': 'https://creativecommons.org/licenses/by/4.0', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2022-02-28T15:14:42Z
10.1186/s12889-018-5413-x,"How timely closure can reduce outbreak duration: gastroenteritis in care homes in North West England, 2012–2016",Thomas Inns; Alex Keenan; Rita Huyton; John Harris; Miren Iturriza-Gomara; Sarah J. O’Brien; Roberto Vivancos,2018-12-01,18,1,,488,9,Springer Science and Business Media LLC,,"{'given': 'Thomas', 'family': 'Inns', 'orcid': 'https://orcid.org/0000-0002-1218-958X', 'full_name': 'Thomas Inns'}; {'given': 'Alex', 'family': 'Keenan', 'orcid': '', 'full_name': 'Alex Keenan'}; {'given': 'Rita', 'family': 'Huyton', 'orcid': '', 'full_name': 'Rita Huyton'}; {'given': 'John', 'family': 'Harris', 'orcid': '', 'full_name': 'John Harris'}; {'given': 'Miren', 'family': 'Iturriza-Gomara', 'orcid': '', 'full_name': 'Miren Iturriza-Gomara'}; {'given': 'Sarah J.', 'family': 'O’Brien', 'orcid': '', 'full_name': 'Sarah J. O’Brien'}; {'given': 'Roberto', 'family': 'Vivancos', 'orcid': '', 'full_name': 'Roberto Vivancos'}",2025-11-02T12:30:31.424653,2018-04-12T13:41:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2022-08-19T04:44:49Z
10.1186/s12889-018-5359-z,Health conditions and lifestyle risk factors of adults living in Puerto Rico: a cross-sectional study,Josiemer Mattei; Martha Tamez; Carlos F. Ríos-Bedoya; Rui S. Xiao; Katherine L. Tucker; José F. Rodríguez-Orengo,2018-12-01,18,1,,491,44,Springer Science and Business Media LLC,,"{'given': 'Josiemer', 'family': 'Mattei', 'orcid': 'https://orcid.org/0000-0001-5424-8245', 'full_name': 'Josiemer Mattei'}; {'given': 'Martha', 'family': 'Tamez', 'orcid': '', 'full_name': 'Martha Tamez'}; {'given': 'Carlos F.', 'family': 'Ríos-Bedoya', 'orcid': '', 'full_name': 'Carlos F. Ríos-Bedoya'}; {'given': 'Rui S.', 'family': 'Xiao', 'orcid': '', 'full_name': 'Rui S. Xiao'}; {'given': 'Katherine L.', 'family': 'Tucker', 'orcid': '', 'full_name': 'Katherine L. Tucker'}; {'given': 'José F.', 'family': 'Rodríguez-Orengo', 'orcid': '', 'full_name': 'José F. Rodríguez-Orengo'}",2025-11-02T12:30:31.424665,2018-04-12T13:55:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 12]], 'date-time': '2018-04-12T00:00:00Z', 'timestamp': 1523491200000}}",2018,,2020-05-14T12:33:34Z
10.1186/s12889-018-5407-8,Improving social accountability processes in the health sector in sub-Saharan Africa: a systematic review,Georges Danhoundo; Khalidha Nasiri; Mary E. Wiktorowicz,2018-12-01,18,1,,497,57,Springer Science and Business Media LLC,,"{'given': 'Georges', 'family': 'Danhoundo', 'orcid': 'https://orcid.org/0000-0003-3125-2772', 'full_name': 'Georges Danhoundo'}; {'given': 'Khalidha', 'family': 'Nasiri', 'orcid': '', 'full_name': 'Khalidha Nasiri'}; {'given': 'Mary E.', 'family': 'Wiktorowicz', 'orcid': '', 'full_name': 'Mary E. Wiktorowicz'}",2025-11-02T12:30:31.424674,2018-04-13T09:53:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2019-04-12T19:09:29Z
10.1186/s12889-018-5411-z,Understanding the risk and protective factors associated with obesity amongst Libyan adults - a qualitative study,H. Lemamsha; C. Papadopoulos; G. Randhawa,2018-12-01,18,1,,493,6,Springer Science and Business Media LLC,,"{'given': 'H.', 'family': 'Lemamsha', 'orcid': '', 'full_name': 'H. Lemamsha'}; {'given': 'C.', 'family': 'Papadopoulos', 'orcid': '', 'full_name': 'C. Papadopoulos'}; {'given': 'G.', 'family': 'Randhawa', 'orcid': 'https://orcid.org/0000-0002-2289-5859', 'full_name': 'G. Randhawa'}",2025-11-02T12:30:31.424683,2018-04-13T08:50:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2019-10-15T15:08:39Z
10.1186/s12889-018-5403-z,Scale-out of a community-based behavioral intervention for childhood obesity: pilot implementation evaluation,William J. Heerman; David Schludnt; Dawn Harris; Leah Teeters; Rachel Apple; Shari L. Barkin,2018-12-01,18,1,,498,12,Springer Science and Business Media LLC,,"{'given': 'William J.', 'family': 'Heerman', 'orcid': '', 'full_name': 'William J. Heerman'}; {'given': 'David', 'family': 'Schludnt', 'orcid': '', 'full_name': 'David Schludnt'}; {'given': 'Dawn', 'family': 'Harris', 'orcid': '', 'full_name': 'Dawn Harris'}; {'given': 'Leah', 'family': 'Teeters', 'orcid': '', 'full_name': 'Leah Teeters'}; {'given': 'Rachel', 'family': 'Apple', 'orcid': '', 'full_name': 'Rachel Apple'}; {'given': 'Shari L.', 'family': 'Barkin', 'orcid': '', 'full_name': 'Shari L. Barkin'}",2025-11-02T12:30:31.424694,2018-04-13T14:07:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2020-05-14T12:33:24Z
10.1186/s12889-018-5395-8,Smokers’ unprompted comments on cigarette additives during conversations about the genetic basis for nicotine addiction: a focus group study,Sydney E. Philpott; Sarah Gehlert; Erika A. Waters,2018-12-01,18,1,,495,3,Springer Science and Business Media LLC,,"{'given': 'Sydney E.', 'family': 'Philpott', 'orcid': '', 'full_name': 'Sydney E. Philpott'}; {'given': 'Sarah', 'family': 'Gehlert', 'orcid': '', 'full_name': 'Sarah Gehlert'}; {'given': 'Erika A.', 'family': 'Waters', 'orcid': '', 'full_name': 'Erika A. Waters'}",2025-11-02T12:30:31.424703,2018-04-13T13:32:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2024-07-06T00:26:07Z
10.1186/s12889-018-5226-y,"Preventing tobacco in vocational high schools: study protocol for a randomized controlled trial of P2P, a peer to peer and theory planned behavior-based program",Florence Cousson-Gélie; Olivier Lareyre; Maryline Margueritte; Julie Paillart; Marie-Eve Huteau; Kela Djoufelkit; Bruno Pereira; Anne Stoebner,2018-12-01,18,1,,494,9,Springer Science and Business Media LLC,,"{'given': 'Florence', 'family': 'Cousson-Gélie', 'orcid': 'https://orcid.org/0000-0002-8195-9170', 'full_name': 'Florence Cousson-Gélie'}; {'given': 'Olivier', 'family': 'Lareyre', 'orcid': '', 'full_name': 'Olivier Lareyre'}; {'given': 'Maryline', 'family': 'Margueritte', 'orcid': '', 'full_name': 'Maryline Margueritte'}; {'given': 'Julie', 'family': 'Paillart', 'orcid': '', 'full_name': 'Julie Paillart'}; {'given': 'Marie-Eve', 'family': 'Huteau', 'orcid': '', 'full_name': 'Marie-Eve Huteau'}; {'given': 'Kela', 'family': 'Djoufelkit', 'orcid': '', 'full_name': 'Kela Djoufelkit'}; {'given': 'Bruno', 'family': 'Pereira', 'orcid': '', 'full_name': 'Bruno Pereira'}; {'given': 'Anne', 'family': 'Stoebner', 'orcid': '', 'full_name': 'Anne Stoebner'}",2025-11-02T12:30:31.424715,2018-04-13T13:28:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2022-08-19T14:28:43Z
10.1186/s12889-018-5256-5,Acceptability of HIV self-sampling kits (TINY vial) among people of black African ethnicity in the UK: a qualitative study,C. Dodds; E. Mugweni; G. Phillips; C. Park; I. Young; F. Fakoya; S. Wayal; L. McDaid; M. Sachikonye; J. Chwaula; P. Flowers; F. Burns,2018-12-01,18,1,,499,17,Springer Science and Business Media LLC,,"{'given': 'C.', 'family': 'Dodds', 'orcid': 'https://orcid.org/0000-0003-1738-5819', 'full_name': 'C. Dodds'}; {'given': 'E.', 'family': 'Mugweni', 'orcid': '', 'full_name': 'E. Mugweni'}; {'given': 'G.', 'family': 'Phillips', 'orcid': '', 'full_name': 'G. Phillips'}; {'given': 'C.', 'family': 'Park', 'orcid': '', 'full_name': 'C. Park'}; {'given': 'I.', 'family': 'Young', 'orcid': '', 'full_name': 'I. Young'}; {'given': 'F.', 'family': 'Fakoya', 'orcid': '', 'full_name': 'F. Fakoya'}; {'given': 'S.', 'family': 'Wayal', 'orcid': '', 'full_name': 'S. Wayal'}; {'given': 'L.', 'family': 'McDaid', 'orcid': '', 'full_name': 'L. McDaid'}; {'given': 'M.', 'family': 'Sachikonye', 'orcid': '', 'full_name': 'M. Sachikonye'}; {'given': 'J.', 'family': 'Chwaula', 'orcid': '', 'full_name': 'J. Chwaula'}; {'given': 'P.', 'family': 'Flowers', 'orcid': '', 'full_name': 'P. Flowers'}; {'given': 'F.', 'family': 'Burns', 'orcid': '', 'full_name': 'F. Burns'}",2025-11-02T12:30:31.424730,2018-04-13T10:13:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 4, 13]], 'date-time': '2018-04-13T00:00:00Z', 'timestamp': 1523577600000}}",2018,,2019-04-12T19:09:48Z
